Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/07/2025	PayWave_Disputes_EN	07:45:00	105	334	99.0	39	39.0	0	0
10/07/2025	PayWave_Disputes_EN	08:00:00	88	383	99.0	37	37.0	1	0
10/07/2025	PayWave_Disputes_EN	08:15:00	67	344	99.0	26	26.0	0	0
10/07/2025	PayWave_Disputes_EN	08:30:00	110	368	99.0	45	45.0	1	0
10/07/2025	PayWave_Disputes_EN	08:45:00	108	368	99.0	44	44.0	1	1
10/07/2025	PayWave_Disputes_EN	09:00:00	123	392	97.3	54	54.0	1	1
10/07/2025	PayWave_Disputes_EN	09:15:00	111	375	99.0	46	46.0	1	1
10/07/2025	PayWave_Disputes_EN	09:30:00	115	350	99.0	45	45.0	0	0
10/07/2025	PayWave_Disputes_EN	09:45:00	122	416	99.0	56	56.0	1	1
10/07/2025	PayWave_Disputes_EN	10:00:00	105	350	99.0	41	41.0	1	0
10/07/2025	PayWave_Disputes_EN	10:15:00	121	393	98.6	53	53.0	1	1
10/07/2025	PayWave_Disputes_EN	10:30:00	136	396	99.0	60	60.0	1	1
10/07/2025	PayWave_Disputes_EN	10:45:00	145	385	99.0	62	62.0	1	0
10/07/2025	PayWave_Disputes_EN	11:00:00	158	383	98.8	67	67.0	1	1
10/07/2025	PayWave_Disputes_EN	11:15:00	137	396	99.0	60	60.0	1	0
10/07/2025	PayWave_Disputes_EN	11:30:00	105	373	99.0	44	44.0	1	0
10/07/2025	PayWave_Disputes_EN	11:45:00	138	403	99.0	62	62.0	1	1
10/07/2025	PayWave_Disputes_EN	12:00:00	122	371	96.9	50	50.0	1	1
10/07/2025	PayWave_Disputes_EN	12:15:00	153	399	99.0	68	68.0	1	1
10/07/2025	PayWave_Disputes_EN	12:30:00	106	392	96.6	46	46.0	1	0
10/07/2025	PayWave_Disputes_EN	12:45:00	149	385	99.0	64	64.0	1	1
10/07/2025	PayWave_Disputes_EN	13:00:00	153	338	98.1	57	57.0	1	0
10/07/2025	PayWave_Disputes_EN	13:15:00	132	392	99.0	57	57.0	1	0
10/07/2025	PayWave_Disputes_EN	13:30:00	151	363	98.6	61	61.0	1	0
10/07/2025	PayWave_Disputes_EN	13:45:00	144	388	99.0	62	62.0	1	0
10/07/2025	PayWave_Disputes_EN	14:00:00	118	398	99.0	52	52.0	1	0
10/07/2025	PayWave_Disputes_EN	14:15:00	90	372	97.8	37	37.0	1	0
10/07/2025	PayWave_Disputes_EN	14:30:00	99	341	99.0	38	38.0	1	1
10/07/2025	PayWave_Disputes_EN	14:45:00	85	391	99.0	37	37.0	1	0
10/07/2025	PayWave_Disputes_EN	15:00:00	124	367	99.0	51	51.0	1	1
10/07/2025	PayWave_Disputes_EN	15:15:00	93	414	99.0	43	43.0	1	0
10/07/2025	PayWave_Disputes_EN	15:30:00	96	344	99.0	37	37.0	0	0
10/07/2025	PayWave_Disputes_EN	15:45:00	110	389	99.0	48	48.0	1	0
10/07/2025	PayWave_Disputes_EN	16:00:00	105	376	99.0	44	44.0	1	0
10/07/2025	PayWave_Disputes_EN	16:15:00	85	377	98.3	36	36.0	1	0
10/07/2025	PayWave_Disputes_EN	16:30:00	100	403	99.0	45	45.0	1	1
10/07/2025	PayWave_Disputes_EN	16:45:00	119	386	99.0	51	51.0	0	0
10/07/2025	PayWave_Disputes_EN	17:00:00	103	381	99.0	44	44.0	0	0
10/07/2025	PayWave_Disputes_EN	17:15:00	78	370	99.0	32	32.0	1	0
10/07/2025	PayWave_Disputes_EN	17:30:00	93	380	99.0	39	39.0	0	0
10/07/2025	PayWave_Disputes_EN	17:45:00	48	335	99.0	18	18.0	0	0
10/07/2025	PayWave_Disputes_EN	18:00:00	65	373	96.6	27	27.0	1	0
10/07/2025	PayWave_Disputes_EN	18:15:00	62	367	99.0	25	25.0	0	0
10/07/2025	PayWave_Disputes_EN	18:30:00	71	380	99.0	30	30.0	1	0
10/07/2025	PayWave_Disputes_EN	18:45:00	27	381	99.0	11	11.0	0	0
10/07/2025	PayWave_Disputes_EN	19:00:00	67	378	98.6	28	28.0	0	0
10/07/2025	PayWave_Disputes_EN	19:15:00	15	385	96.8	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	19:30:00	101	371	99.0	42	42.0	1	0
10/07/2025	PayWave_Disputes_EN	19:45:00	15	327	94.5	5	5.0	0	0
10/07/2025	PayWave_Disputes_EN	20:00:00	35	323	99.0	13	13.0	0	0
10/07/2025	PayWave_Disputes_EN	20:15:00	76	374	98.6	32	32.0	0	0
10/07/2025	PayWave_Disputes_EN	20:30:00	52	336	97.4	19	19.0	0	0
10/07/2025	PayWave_Disputes_EN	20:45:00	63	454	99.0	32	32.0	1	0
10/07/2025	PayWave_Disputes_EN	21:00:00	33	376	99.0	14	14.0	0	0
10/07/2025	PayWave_Disputes_EN	21:15:00	57	430	99.0	27	27.0	0	0
10/07/2025	PayWave_Disputes_EN	21:30:00	44	344	99.0	17	17.0	0	0
10/07/2025	PayWave_Disputes_EN	21:45:00	39	400	99.0	17	17.0	0	0
10/07/2025	PayWave_Disputes_EN	22:00:00	13	373	94.7	5	5.0	0	0
10/07/2025	PayWave_Disputes_EN	22:15:00	24	340	99.0	9	9.0	0	0
10/07/2025	PayWave_Disputes_EN	22:30:00	13	379	96.9	5	5.0	0	0
10/07/2025	PayWave_Disputes_EN	22:45:00	22	357	99.0	9	9.0	0	0
10/07/2025	PayWave_Disputes_EN	23:00:00	13	404	99.0	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	23:15:00	28	367	95.6	11	11.0	0	0
10/07/2025	PayWave_Disputes_EN	23:30:00	31	353	98.8	12	12.0	0	0
10/07/2025	PayWave_Disputes_EN	23:45:00	16	401	96.9	7	7.0	0	0
10/07/2025	PayWave_Refunds_AR	00:00:00	14	367	96.2	6	6.0	0	0
10/07/2025	PayWave_Refunds_AR	00:15:00	21	373	99.0	9	9.0	0	0
10/07/2025	PayWave_Refunds_AR	00:30:00	14	357	99.0	6	6.0	0	0
10/07/2025	PayWave_Refunds_AR	00:45:00	14	407	99.0	6	6.0	0	0
10/07/2025	PayWave_Refunds_AR	01:00:00	24	405	96.8	11	11.0	0	0
10/07/2025	PayWave_Refunds_AR	01:15:00	32	345	95.2	12	12.0	0	0
10/07/2025	PayWave_Refunds_AR	01:30:00	27	371	97.6	11	11.0	0	0
10/07/2025	PayWave_Refunds_AR	01:45:00	14	431	99.0	7	7.0	0	0
10/07/2025	PayWave_Refunds_AR	02:00:00	29	409	98.8	13	13.0	0	0
10/07/2025	PayWave_Refunds_AR	02:15:00	71	384	98.4	30	30.0	0	0
10/07/2025	PayWave_Refunds_AR	02:30:00	36	407	98.8	16	16.0	0	0
10/07/2025	PayWave_Refunds_AR	02:45:00	14	421	95.3	7	7.0	0	0
10/07/2025	PayWave_Refunds_AR	03:00:00	18	382	99.0	8	8.0	0	0
10/07/2025	PayWave_Refunds_AR	03:15:00	25	346	99.0	10	10.0	0	0
10/07/2025	PayWave_Refunds_AR	03:30:00	14	401	99.0	6	6.0	0	0
10/07/2025	PayWave_Refunds_AR	03:45:00	45	402	98.4	20	20.0	0	0
10/07/2025	PayWave_Refunds_AR	04:00:00	39	354	98.1	15	15.0	0	0
10/07/2025	PayWave_Refunds_AR	04:15:00	43	386	99.0	18	18.0	0	0
10/07/2025	PayWave_Refunds_AR	04:30:00	51	360	99.0	20	20.0	0	0
10/07/2025	PayWave_Refunds_AR	04:45:00	42	338	99.0	16	16.0	0	0
10/07/2025	PayWave_Refunds_AR	05:00:00	80	385	99.0	34	34.0	1	0
10/07/2025	PayWave_Refunds_AR	05:15:00	69	416	99.0	32	32.0	0	0
10/07/2025	PayWave_Refunds_AR	05:30:00	58	388	99.0	25	25.0	0	0
10/07/2025	PayWave_Refunds_AR	05:45:00	83	384	98.7	35	35.0	0	0
10/07/2025	PayWave_Refunds_AR	06:00:00	85	346	94.6	33	33.0	0	0
10/07/2025	PayWave_Refunds_AR	06:15:00	62	395	99.0	27	27.0	0	0
10/07/2025	PayWave_Refunds_AR	06:30:00	82	366	96.9	33	33.0	1	0
10/07/2025	PayWave_Refunds_AR	06:45:00	87	360	99.0	35	35.0	0	0
10/07/2025	PayWave_Refunds_AR	07:00:00	82	402	97.7	37	37.0	0	0
10/07/2025	PayWave_Refunds_AR	07:15:00	70	349	98.1	27	27.0	0	0
10/07/2025	PayWave_Refunds_AR	07:30:00	89	374	97.5	37	37.0	1	0
10/07/2025	PayWave_Refunds_AR	07:45:00	133	351	99.0	52	52.0	0	0
10/07/2025	PayWave_Refunds_AR	08:00:00	96	372	99.0	40	40.0	0	0
10/07/2025	PayWave_Refunds_AR	08:15:00	132	325	99.0	48	48.0	0	0
10/07/2025	PayWave_Refunds_AR	08:30:00	116	393	92.2	51	51.0	1	0
10/07/2025	PayWave_Refunds_AR	08:45:00	123	389	99.0	53	53.0	1	0
10/07/2025	PayWave_Refunds_AR	09:00:00	97	434	97.1	47	47.0	1	1
10/07/2025	PayWave_Refunds_AR	09:15:00	150	386	99.0	64	64.0	1	1
10/07/2025	PayWave_Refunds_AR	09:30:00	172	357	99.0	68	68.0	2	0
10/07/2025	PayWave_Refunds_AR	09:45:00	116	404	99.0	52	52.0	0	1
10/07/2025	PayWave_Refunds_AR	10:00:00	161	404	97.4	72	72.0	1	1
10/07/2025	PayWave_Refunds_AR	10:15:00	108	412	98.7	49	49.0	1	0
10/07/2025	PayWave_Refunds_AR	10:30:00	136	330	99.0	50	50.0	1	1
10/07/2025	PayWave_Refunds_AR	10:45:00	113	362	99.0	45	45.0	1	0
10/07/2025	PayWave_Refunds_AR	11:00:00	147	357	97.1	58	58.0	1	0
10/07/2025	PayWave_Refunds_AR	11:15:00	136	418	99.0	63	63.0	1	0
10/07/2025	PayWave_Refunds_AR	11:30:00	140	400	99.0	62	62.0	1	1
10/07/2025	PayWave_Refunds_AR	11:45:00	169	408	98.9	77	77.0	2	1
10/07/2025	PayWave_Refunds_AR	12:00:00	168	352	99.0	66	66.0	2	0
10/07/2025	PayWave_Refunds_AR	12:15:00	138	383	99.0	59	59.0	0	1
10/07/2025	PayWave_Refunds_AR	12:30:00	165	339	98.8	62	62.0	1	0
10/07/2025	PayWave_Refunds_AR	12:45:00	165	352	99.0	65	65.0	1	1
10/07/2025	PayWave_Refunds_AR	13:00:00	163	383	99.0	69	69.0	0	1
10/07/2025	PayWave_Refunds_AR	13:15:00	141	385	98.2	60	60.0	1	1
10/07/2025	PayWave_Refunds_AR	13:30:00	144	389	99.0	62	62.0	1	1
10/07/2025	PayWave_Refunds_AR	13:45:00	129	363	99.0	52	52.0	0	1
10/07/2025	PayWave_Refunds_AR	14:00:00	183	390	99.0	79	79.0	1	0
10/07/2025	PayWave_Refunds_AR	14:15:00	139	380	99.0	59	59.0	1	1
10/07/2025	PayWave_Refunds_AR	14:30:00	127	419	99.0	59	59.0	1	0
10/07/2025	PayWave_Refunds_AR	14:45:00	136	369	99.0	56	56.0	1	0
10/07/2025	PayWave_Refunds_AR	15:00:00	129	334	99.0	48	48.0	1	0
10/07/2025	PayWave_Refunds_AR	15:15:00	164	395	96.7	72	72.0	1	1
10/07/2025	PayWave_Refunds_AR	15:30:00	116	388	99.0	50	50.0	1	0
10/07/2025	PayWave_Refunds_AR	15:45:00	129	357	99.0	51	51.0	1	1
10/07/2025	PayWave_Refunds_AR	16:00:00	107	371	99.0	44	44.0	1	0
10/07/2025	PayWave_Refunds_AR	16:15:00	70	384	94.9	30	30.0	0	0
10/07/2025	PayWave_Refunds_AR	16:30:00	102	370	95.9	42	42.0	1	0
10/07/2025	PayWave_Refunds_AR	16:45:00	116	352	99.0	45	45.0	1	1
10/07/2025	PayWave_Refunds_AR	17:00:00	97	375	97.3	40	40.0	0	0
10/07/2025	PayWave_Refunds_AR	17:15:00	66	402	99.0	29	29.0	0	0
10/07/2025	PayWave_Refunds_AR	17:30:00	120	370	98.3	49	49.0	1	0
10/07/2025	PayWave_Refunds_AR	17:45:00	57	385	99.0	24	24.0	0	0
10/07/2025	PayWave_Refunds_AR	18:00:00	61	375	99.0	25	25.0	0	0
10/07/2025	PayWave_Refunds_AR	18:15:00	50	349	99.0	19	19.0	0	0
10/07/2025	PayWave_Refunds_AR	18:30:00	48	377	96.8	20	20.0	0	0
10/07/2025	PayWave_Refunds_AR	18:45:00	66	368	99.0	27	27.0	0	0
10/07/2025	PayWave_Refunds_AR	19:00:00	74	398	99.0	33	33.0	0	0
10/07/2025	PayWave_Refunds_AR	19:15:00	45	410	99.0	20	20.0	0	0
10/07/2025	PayWave_Refunds_AR	19:30:00	65	402	99.0	29	29.0	0	0
10/07/2025	PayWave_Refunds_AR	19:45:00	66	361	95.8	26	26.0	0	0
10/07/2025	PayWave_Refunds_AR	20:00:00	39	350	99.0	15	15.0	0	0
10/07/2025	PayWave_Refunds_AR	20:15:00	14	342	95.9	5	5.0	0	0
10/07/2025	PayWave_Refunds_AR	20:30:00	71	384	99.0	30	30.0	0	0
10/07/2025	PayWave_Refunds_AR	20:45:00	22	362	94.2	9	9.0	0	0
10/07/2025	PayWave_Refunds_AR	21:00:00	14	352	99.0	5	5.0	0	0
10/07/2025	PayWave_Refunds_AR	21:15:00	22	429	97.5	10	10.0	0	0
10/07/2025	PayWave_Refunds_AR	21:30:00	40	392	95.5	17	17.0	0	0
10/07/2025	PayWave_Refunds_AR	21:45:00	40	388	99.0	17	17.0	0	0
10/07/2025	PayWave_Refunds_AR	22:00:00	14	387	99.0	6	6.0	0	0
10/07/2025	PayWave_Refunds_AR	22:15:00	14	420	99.0	7	7.0	0	0
10/07/2025	PayWave_Refunds_AR	22:30:00	25	375	99.0	10	10.0	0	0
10/07/2025	PayWave_Refunds_AR	22:45:00	29	395	99.0	13	13.0	0	0
10/07/2025	PayWave_Refunds_AR	23:00:00	40	402	99.0	18	18.0	0	0
10/07/2025	PayWave_Refunds_AR	23:15:00	37	426	97.5	18	18.0	0	0
10/07/2025	PayWave_Refunds_AR	23:30:00	18	379	99.0	8	8.0	0	0
10/07/2025	PayWave_Refunds_AR	23:45:00	14	410	96.3	6	6.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	00:00:00	10	453	98.5	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	00:15:00	27	409	99.0	12	12.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	00:30:00	46	440	99.0	22	22.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	00:45:00	14	393	99.0	6	6.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	01:00:00	15	454	99.0	8	8.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	01:15:00	24	401	99.0	11	11.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	01:30:00	15	401	98.6	7	7.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	01:45:00	32	415	99.0	15	15.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	02:00:00	24	417	98.3	11	11.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	02:15:00	21	477	99.0	11	11.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	02:30:00	16	405	99.0	7	7.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	02:45:00	52	418	99.0	24	24.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	03:00:00	10	414	99.0	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	03:15:00	55	418	99.0	26	26.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	03:30:00	34	461	96.2	17	17.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	03:45:00	22	421	96.4	10	10.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	04:00:00	20	398	99.0	9	9.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	04:15:00	33	387	94.7	14	14.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	04:30:00	53	469	99.0	28	28.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	04:45:00	53	425	99.0	25	25.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	05:00:00	42	437	99.0	20	20.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	05:15:00	32	431	95.2	15	15.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	05:30:00	26	410	99.0	12	12.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	05:45:00	51	413	96.1	23	23.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	06:00:00	58	410	98.5	26	26.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	06:15:00	80	399	99.0	35	35.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	06:30:00	33	415	97.1	15	15.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	06:45:00	79	416	99.0	37	37.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	07:00:00	78	362	98.9	31	31.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	07:15:00	61	432	95.3	29	29.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	07:30:00	49	402	99.0	22	22.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	07:45:00	79	457	99.0	40	40.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	08:00:00	102	452	99.0	51	51.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	08:15:00	49	425	99.0	23	23.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	08:30:00	113	355	99.0	45	45.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	08:45:00	114	448	96.7	57	57.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	09:00:00	91	424	98.8	43	43.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	09:15:00	71	393	97.6	31	31.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	09:30:00	104	447	99.0	52	52.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	09:45:00	64	350	99.0	25	25.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	10:00:00	77	412	99.0	35	35.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	10:15:00	107	460	95.8	55	55.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	10:30:00	101	437	99.0	49	49.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	10:45:00	84	425	97.2	40	40.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	11:00:00	111	419	99.0	52	52.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	11:15:00	106	421	99.0	50	50.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	11:30:00	93	463	99.0	48	48.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	11:45:00	95	359	97.1	38	38.0	0	1
10/07/2025	BizCloud_B2B_Onboarding_EN	12:00:00	98	433	99.0	47	47.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	12:15:00	60	418	98.2	28	28.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	12:30:00	114	424	99.0	54	54.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	12:45:00	109	373	97.8	45	45.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	13:00:00	92	427	99.0	44	44.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	13:15:00	99	397	99.0	44	44.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	13:30:00	93	445	99.0	46	46.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	13:45:00	114	405	94.3	51	51.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	14:00:00	84	371	99.0	35	35.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	14:15:00	103	383	98.0	44	44.0	1	1
10/07/2025	BizCloud_B2B_Onboarding_EN	14:30:00	85	400	98.0	38	38.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	14:45:00	99	445	97.5	49	49.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	15:00:00	81	409	99.0	37	37.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	15:15:00	81	437	99.0	39	39.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	15:30:00	66	393	99.0	29	29.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	15:45:00	87	442	98.0	43	43.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	16:00:00	72	439	99.0	35	35.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	16:15:00	86	433	94.3	41	41.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	16:30:00	93	410	99.0	42	42.0	0	1
10/07/2025	BizCloud_B2B_Onboarding_EN	16:45:00	72	411	99.0	33	33.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	17:00:00	47	402	99.0	21	21.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	17:15:00	54	433	99.0	26	26.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	17:30:00	76	424	98.3	36	36.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	17:45:00	65	447	98.9	32	32.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	18:00:00	42	379	97.5	18	18.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	18:15:00	74	421	99.0	35	35.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	18:30:00	65	439	97.5	32	32.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	18:45:00	61	419	99.0	28	28.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	19:00:00	39	403	97.0	17	17.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	19:15:00	77	422	99.0	36	36.0	1	0
10/07/2025	BizCloud_B2B_Onboarding_EN	19:30:00	37	438	97.9	18	18.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	19:45:00	45	434	97.0	22	22.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	20:00:00	36	440	99.0	18	18.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	20:15:00	10	406	99.0	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	20:30:00	21	418	99.0	10	10.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	20:45:00	32	455	99.0	16	16.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	21:00:00	39	374	99.0	16	16.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	21:15:00	10	479	90.5	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	21:30:00	15	387	98.1	6	6.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	21:45:00	35	413	99.0	16	16.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	22:00:00	10	398	94.5	4	4.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	22:15:00	17	427	99.0	8	8.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	22:30:00	12	425	99.0	6	6.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	22:45:00	11	433	99.0	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	23:00:00	10	424	98.5	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	23:15:00	21	407	99.0	9	9.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	23:30:00	10	426	99.0	5	5.0	0	0
10/07/2025	BizCloud_B2B_Onboarding_EN	23:45:00	10	440	96.7	5	5.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	00:00:00	14	403	94.9	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	00:15:00	13	441	99.0	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	00:30:00	13	396	99.0	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	00:45:00	44	378	96.7	18	18.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	01:00:00	21	375	99.0	9	9.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	01:15:00	13	406	99.0	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	01:30:00	36	399	99.0	16	16.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	01:45:00	18	398	99.0	8	8.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	02:00:00	41	444	91.9	20	20.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	02:15:00	21	401	98.9	9	9.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	02:30:00	13	370	97.1	5	5.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	02:45:00	13	434	96.2	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	03:00:00	54	453	96.0	27	27.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	03:15:00	55	431	98.9	26	26.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	03:30:00	13	403	99.0	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	03:45:00	68	424	99.0	32	32.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	04:00:00	64	399	99.0	28	28.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	04:15:00	34	395	99.0	15	15.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	04:30:00	49	415	99.0	23	23.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	04:45:00	13	418	98.4	6	6.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	05:00:00	44	414	96.6	20	20.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	05:15:00	58	461	99.0	30	30.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	05:30:00	72	421	99.0	34	34.0	1	0
10/07/2025	BizCloud_B2B_SLA_EN	05:45:00	67	443	99.0	33	33.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	06:00:00	77	475	99.0	41	41.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	06:15:00	58	408	99.0	26	26.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	06:30:00	88	423	99.0	41	41.0	1	0
10/07/2025	BizCloud_B2B_SLA_EN	06:45:00	119	440	98.7	58	58.0	1	0
10/07/2025	BizCloud_B2B_SLA_EN	07:00:00	98	423	99.0	46	46.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	07:15:00	94	413	99.0	43	43.0	1	0
10/07/2025	BizCloud_B2B_SLA_EN	07:30:00	82	478	99.0	44	44.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	07:45:00	93	449	99.0	46	46.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	08:00:00	78	367	99.0	32	32.0	1	0
10/07/2025	BizCloud_B2B_SLA_EN	08:15:00	78	453	96.7	39	39.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	08:30:00	109	460	96.4	56	56.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	08:45:00	125	449	99.0	62	62.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	09:00:00	99	438	99.0	48	48.0	1	0
10/07/2025	BizCloud_B2B_SLA_EN	09:15:00	143	458	99.0	73	73.0	1	1
10/07/2025	BizCloud_B2B_SLA_EN	09:30:00	110	442	99.0	54	54.0	0	0
10/07/2025	BizCloud_B2B_SLA_EN	09:45:00	122	434	99.0	59	59.0	1	1
10/07/2025	BizCloud_B2B_SLA_EN	10:00:00	145	423	99.0	68	68.0	0	1
10/07/2025	BizCloud_B2B_SLA_EN	10:15:00	122	393	99.0	53	53.0	1	0
