Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/01/2025	PayWave_Disputes_EN	07:45:00	68	380	96.2	29	29.0	0	0
10/01/2025	PayWave_Disputes_EN	08:00:00	88	384	99.0	38	38.0	0	0
10/01/2025	PayWave_Disputes_EN	08:15:00	42	389	99.0	18	18.0	0	0
10/01/2025	PayWave_Disputes_EN	08:30:00	86	399	99.0	38	38.0	1	0
10/01/2025	PayWave_Disputes_EN	08:45:00	96	396	98.4	42	42.0	0	0
10/01/2025	PayWave_Disputes_EN	09:00:00	57	370	95.8	23	23.0	0	0
10/01/2025	PayWave_Disputes_EN	09:15:00	70	419	99.0	33	33.0	0	0
10/01/2025	PayWave_Disputes_EN	09:30:00	87	398	91.6	38	38.0	0	0
10/01/2025	PayWave_Disputes_EN	09:45:00	70	415	99.0	32	32.0	1	0
10/01/2025	PayWave_Disputes_EN	10:00:00	102	388	99.0	44	44.0	1	0
10/01/2025	PayWave_Disputes_EN	10:15:00	99	390	99.0	43	43.0	1	0
10/01/2025	PayWave_Disputes_EN	10:30:00	67	377	96.5	28	28.0	0	0
10/01/2025	PayWave_Disputes_EN	10:45:00	77	368	98.5	31	31.0	0	0
10/01/2025	PayWave_Disputes_EN	11:00:00	98	404	99.0	44	44.0	0	0
10/01/2025	PayWave_Disputes_EN	11:15:00	98	386	99.0	42	42.0	1	0
10/01/2025	PayWave_Disputes_EN	11:30:00	118	376	95.8	49	49.0	1	0
10/01/2025	PayWave_Disputes_EN	11:45:00	77	354	97.7	30	30.0	1	0
10/01/2025	PayWave_Disputes_EN	12:00:00	108	418	99.0	50	50.0	1	0
10/01/2025	PayWave_Disputes_EN	12:15:00	76	382	99.0	32	32.0	0	0
10/01/2025	PayWave_Disputes_EN	12:30:00	95	349	95.2	37	37.0	1	0
10/01/2025	PayWave_Disputes_EN	12:45:00	100	382	99.0	42	42.0	1	0
10/01/2025	PayWave_Disputes_EN	13:00:00	48	374	95.3	20	20.0	0	0
10/01/2025	PayWave_Disputes_EN	13:15:00	99	373	99.0	41	41.0	0	0
10/01/2025	PayWave_Disputes_EN	13:30:00	104	394	99.0	46	46.0	1	1
10/01/2025	PayWave_Disputes_EN	13:45:00	99	375	99.0	41	41.0	1	0
10/01/2025	PayWave_Disputes_EN	14:00:00	111	372	93.1	46	46.0	1	1
10/01/2025	PayWave_Disputes_EN	14:15:00	95	414	99.0	44	44.0	1	0
10/01/2025	PayWave_Disputes_EN	14:30:00	73	336	99.0	27	27.0	0	0
10/01/2025	PayWave_Disputes_EN	14:45:00	95	378	98.4	40	40.0	1	0
10/01/2025	PayWave_Disputes_EN	15:00:00	69	403	99.0	31	31.0	1	0
10/01/2025	PayWave_Disputes_EN	15:15:00	76	395	90.5	33	33.0	0	0
10/01/2025	PayWave_Disputes_EN	15:30:00	84	405	91.9	38	38.0	1	0
10/01/2025	PayWave_Disputes_EN	15:45:00	77	430	99.0	37	37.0	0	0
10/01/2025	PayWave_Disputes_EN	16:00:00	87	422	98.6	41	41.0	0	0
10/01/2025	PayWave_Disputes_EN	16:15:00	100	351	99.0	39	39.0	1	0
10/01/2025	PayWave_Disputes_EN	16:30:00	49	339	99.0	18	18.0	0	0
10/01/2025	PayWave_Disputes_EN	16:45:00	57	388	99.0	25	25.0	0	0
10/01/2025	PayWave_Disputes_EN	17:00:00	63	346	98.3	24	24.0	0	0
10/01/2025	PayWave_Disputes_EN	17:15:00	50	331	99.0	18	18.0	0	0
10/01/2025	PayWave_Disputes_EN	17:30:00	53	387	95.8	23	23.0	0	0
10/01/2025	PayWave_Disputes_EN	17:45:00	62	394	99.0	27	27.0	0	0
10/01/2025	PayWave_Disputes_EN	18:00:00	57	422	99.0	27	27.0	0	0
10/01/2025	PayWave_Disputes_EN	18:15:00	49	399	97.4	22	22.0	0	0
10/01/2025	PayWave_Disputes_EN	18:30:00	46	427	96.9	22	22.0	0	0
10/01/2025	PayWave_Disputes_EN	18:45:00	38	388	99.0	16	16.0	0	0
10/01/2025	PayWave_Disputes_EN	19:00:00	57	351	98.7	22	22.0	0	0
10/01/2025	PayWave_Disputes_EN	19:15:00	58	400	95.7	26	26.0	0	0
10/01/2025	PayWave_Disputes_EN	19:30:00	47	413	98.9	22	22.0	0	0
10/01/2025	PayWave_Disputes_EN	19:45:00	16	389	98.0	7	7.0	0	0
10/01/2025	PayWave_Disputes_EN	20:00:00	25	416	99.0	12	12.0	0	0
10/01/2025	PayWave_Disputes_EN	20:15:00	29	376	99.0	12	12.0	0	0
10/01/2025	PayWave_Disputes_EN	20:30:00	12	393	99.0	5	5.0	0	0
10/01/2025	PayWave_Disputes_EN	20:45:00	24	375	97.9	10	10.0	0	0
10/01/2025	PayWave_Disputes_EN	21:00:00	21	439	98.3	10	10.0	0	0
10/01/2025	PayWave_Disputes_EN	21:15:00	33	401	99.0	15	15.0	0	0
10/01/2025	PayWave_Disputes_EN	21:30:00	10	352	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	21:45:00	31	426	99.0	15	15.0	0	0
10/01/2025	PayWave_Disputes_EN	22:00:00	9	361	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	22:15:00	9	380	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	22:30:00	9	391	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	22:45:00	12	393	99.0	5	5.0	0	0
10/01/2025	PayWave_Disputes_EN	23:00:00	9	392	97.7	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	23:15:00	16	351	97.0	6	6.0	0	0
10/01/2025	PayWave_Disputes_EN	23:30:00	32	392	99.0	14	14.0	0	0
10/01/2025	PayWave_Disputes_EN	23:45:00	18	407	99.0	8	8.0	0	0
10/01/2025	PayWave_Refunds_AR	00:00:00	30	389	99.0	13	13.0	0	0
10/01/2025	PayWave_Refunds_AR	00:15:00	10	365	96.7	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	00:30:00	31	342	98.9	12	12.0	0	0
10/01/2025	PayWave_Refunds_AR	00:45:00	10	363	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	01:00:00	12	378	93.6	5	5.0	0	0
10/01/2025	PayWave_Refunds_AR	01:15:00	26	321	96.9	9	9.0	0	0
10/01/2025	PayWave_Refunds_AR	01:30:00	10	349	97.1	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	01:45:00	10	361	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	02:00:00	27	373	98.1	11	11.0	0	0
10/01/2025	PayWave_Refunds_AR	02:15:00	23	378	99.0	10	10.0	0	0
10/01/2025	PayWave_Refunds_AR	02:30:00	14	364	99.0	6	6.0	0	0
10/01/2025	PayWave_Refunds_AR	02:45:00	31	392	96.6	14	14.0	0	0
10/01/2025	PayWave_Refunds_AR	03:00:00	36	383	94.8	15	15.0	0	0
10/01/2025	PayWave_Refunds_AR	03:15:00	10	370	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	03:30:00	28	396	96.8	12	12.0	0	0
10/01/2025	PayWave_Refunds_AR	03:45:00	10	394	95.1	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	04:00:00	31	343	99.0	12	12.0	0	0
10/01/2025	PayWave_Refunds_AR	04:15:00	30	379	99.0	13	13.0	0	0
10/01/2025	PayWave_Refunds_AR	04:30:00	46	402	99.0	21	21.0	0	0
10/01/2025	PayWave_Refunds_AR	04:45:00	25	406	98.2	11	11.0	0	0
10/01/2025	PayWave_Refunds_AR	05:00:00	37	389	98.1	16	16.0	0	0
10/01/2025	PayWave_Refunds_AR	05:15:00	10	374	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	05:30:00	58	390	98.1	25	25.0	1	0
10/01/2025	PayWave_Refunds_AR	05:45:00	51	400	98.9	23	23.0	0	0
10/01/2025	PayWave_Refunds_AR	06:00:00	57	382	99.0	24	24.0	0	0
10/01/2025	PayWave_Refunds_AR	06:15:00	36	385	99.0	15	15.0	0	0
10/01/2025	PayWave_Refunds_AR	06:30:00	67	373	99.0	28	28.0	0	0
10/01/2025	PayWave_Refunds_AR	06:45:00	89	346	99.0	34	34.0	0	0
10/01/2025	PayWave_Refunds_AR	07:00:00	64	375	99.0	27	27.0	0	0
10/01/2025	PayWave_Refunds_AR	07:15:00	80	363	99.0	32	32.0	0	0
10/01/2025	PayWave_Refunds_AR	07:30:00	60	363	96.3	24	24.0	0	0
10/01/2025	PayWave_Refunds_AR	07:45:00	74	415	99.0	34	34.0	1	0
10/01/2025	PayWave_Refunds_AR	08:00:00	55	403	99.0	25	25.0	0	0
10/01/2025	PayWave_Refunds_AR	08:15:00	93	337	99.0	35	35.0	1	0
10/01/2025	PayWave_Refunds_AR	08:30:00	86	352	99.0	34	34.0	1	0
10/01/2025	PayWave_Refunds_AR	08:45:00	67	370	99.0	28	28.0	1	0
10/01/2025	PayWave_Refunds_AR	09:00:00	75	363	99.0	30	30.0	0	0
10/01/2025	PayWave_Refunds_AR	09:15:00	91	387	96.9	39	39.0	0	0
10/01/2025	PayWave_Refunds_AR	09:30:00	106	348	97.8	41	41.0	0	0
10/01/2025	PayWave_Refunds_AR	09:45:00	116	403	99.0	52	52.0	1	0
10/01/2025	PayWave_Refunds_AR	10:00:00	93	378	97.2	39	39.0	0	0
10/01/2025	PayWave_Refunds_AR	10:15:00	76	371	97.2	31	31.0	0	0
10/01/2025	PayWave_Refunds_AR	10:30:00	101	379	99.0	43	43.0	1	0
10/01/2025	PayWave_Refunds_AR	10:45:00	126	369	99.0	52	52.0	1	1
10/01/2025	PayWave_Refunds_AR	11:00:00	75	329	99.0	27	27.0	0	0
10/01/2025	PayWave_Refunds_AR	11:15:00	86	380	96.0	36	36.0	1	0
10/01/2025	PayWave_Refunds_AR	11:30:00	110	371	99.0	45	45.0	0	1
10/01/2025	PayWave_Refunds_AR	11:45:00	103	356	98.2	41	41.0	0	1
10/01/2025	PayWave_Refunds_AR	12:00:00	93	407	96.9	42	42.0	0	0
10/01/2025	PayWave_Refunds_AR	12:15:00	104	396	98.7	46	46.0	1	0
10/01/2025	PayWave_Refunds_AR	12:30:00	115	440	99.0	56	56.0	1	0
10/01/2025	PayWave_Refunds_AR	12:45:00	99	400	98.9	44	44.0	1	0
10/01/2025	PayWave_Refunds_AR	13:00:00	97	363	99.0	39	39.0	1	0
10/01/2025	PayWave_Refunds_AR	13:15:00	107	357	93.4	42	42.0	1	1
10/01/2025	PayWave_Refunds_AR	13:30:00	93	367	95.4	38	38.0	1	0
10/01/2025	PayWave_Refunds_AR	13:45:00	114	363	99.0	46	46.0	0	0
10/01/2025	PayWave_Refunds_AR	14:00:00	126	382	99.0	53	53.0	1	1
10/01/2025	PayWave_Refunds_AR	14:15:00	80	341	97.0	30	30.0	1	0
10/01/2025	PayWave_Refunds_AR	14:30:00	73	396	99.0	32	32.0	1	0
10/01/2025	PayWave_Refunds_AR	14:45:00	95	382	99.0	40	40.0	0	1
10/01/2025	PayWave_Refunds_AR	15:00:00	68	393	99.0	30	30.0	0	0
10/01/2025	PayWave_Refunds_AR	15:15:00	66	351	99.0	26	26.0	1	0
10/01/2025	PayWave_Refunds_AR	15:30:00	52	386	99.0	22	22.0	0	0
10/01/2025	PayWave_Refunds_AR	15:45:00	75	412	95.2	34	34.0	1	0
10/01/2025	PayWave_Refunds_AR	16:00:00	78	358	98.9	31	31.0	1	0
10/01/2025	PayWave_Refunds_AR	16:15:00	68	357	99.0	27	27.0	1	0
10/01/2025	PayWave_Refunds_AR	16:30:00	94	397	99.0	41	41.0	0	0
10/01/2025	PayWave_Refunds_AR	16:45:00	90	355	95.3	36	36.0	1	0
10/01/2025	PayWave_Refunds_AR	17:00:00	96	374	99.0	40	40.0	1	0
10/01/2025	PayWave_Refunds_AR	17:15:00	65	416	99.0	30	30.0	1	0
10/01/2025	PayWave_Refunds_AR	17:30:00	79	358	96.4	31	31.0	0	0
10/01/2025	PayWave_Refunds_AR	17:45:00	63	418	99.0	29	29.0	0	0
10/01/2025	PayWave_Refunds_AR	18:00:00	59	371	98.5	24	24.0	0	0
10/01/2025	PayWave_Refunds_AR	18:15:00	45	351	99.0	18	18.0	0	0
10/01/2025	PayWave_Refunds_AR	18:30:00	15	395	99.0	7	7.0	0	0
10/01/2025	PayWave_Refunds_AR	18:45:00	56	382	99.0	24	24.0	1	0
10/01/2025	PayWave_Refunds_AR	19:00:00	61	380	99.0	26	26.0	0	0
10/01/2025	PayWave_Refunds_AR	19:15:00	18	360	99.0	7	7.0	0	0
10/01/2025	PayWave_Refunds_AR	19:30:00	38	382	96.7	16	16.0	0	0
10/01/2025	PayWave_Refunds_AR	19:45:00	50	328	99.0	18	18.0	0	0
10/01/2025	PayWave_Refunds_AR	20:00:00	27	385	99.0	12	12.0	0	0
10/01/2025	PayWave_Refunds_AR	20:15:00	48	412	99.0	22	22.0	0	0
10/01/2025	PayWave_Refunds_AR	20:30:00	26	335	99.0	10	10.0	0	0
10/01/2025	PayWave_Refunds_AR	20:45:00	18	369	99.0	7	7.0	0	0
10/01/2025	PayWave_Refunds_AR	21:00:00	42	358	94.1	17	17.0	0	0
10/01/2025	PayWave_Refunds_AR	21:15:00	10	342	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	21:30:00	10	328	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	21:45:00	10	350	96.8	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	22:00:00	10	373	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	22:15:00	17	408	99.0	8	8.0	0	0
10/01/2025	PayWave_Refunds_AR	22:30:00	10	341	99.0	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	22:45:00	20	387	97.3	9	9.0	0	0
10/01/2025	PayWave_Refunds_AR	23:00:00	10	385	97.2	4	4.0	0	0
10/01/2025	PayWave_Refunds_AR	23:15:00	10	421	99.0	5	5.0	0	0
10/01/2025	PayWave_Refunds_AR	23:30:00	11	394	99.0	5	5.0	0	0
10/01/2025	PayWave_Refunds_AR	23:45:00	32	395	99.0	14	14.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	00:00:00	12	410	93.8	5	5.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	00:15:00	21	453	95.6	11	11.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	00:30:00	36	401	94.6	16	16.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	00:45:00	34	401	95.8	15	15.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	01:00:00	12	473	95.5	6	6.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	01:15:00	38	444	99.0	19	19.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	01:30:00	12	360	98.4	5	5.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	01:45:00	28	405	99.0	13	13.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	02:00:00	12	374	99.0	5	5.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	02:15:00	24	396	99.0	11	11.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	02:30:00	29	341	99.0	11	11.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	02:45:00	12	416	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	03:00:00	39	391	99.0	17	17.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	03:15:00	55	421	99.0	26	26.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	03:30:00	30	379	99.0	13	13.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	03:45:00	60	422	99.0	28	28.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	04:00:00	36	409	99.0	16	16.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	04:15:00	57	457	97.2	29	29.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	04:30:00	12	455	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	04:45:00	92	439	99.0	45	45.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	05:00:00	79	411	99.0	36	36.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	05:15:00	50	469	99.0	26	26.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	05:30:00	23	381	99.0	10	10.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	05:45:00	68	384	99.0	29	29.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	06:00:00	40	417	96.3	19	19.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	06:15:00	78	476	99.0	41	41.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	06:30:00	80	414	97.5	37	37.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	06:45:00	60	415	99.0	28	28.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	07:00:00	100	383	95.5	43	43.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	07:15:00	98	443	99.0	48	48.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	07:30:00	104	443	98.0	51	51.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	07:45:00	90	439	97.9	44	44.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	08:00:00	67	404	95.6	30	30.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	08:15:00	114	402	98.7	51	51.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	08:30:00	94	387	99.0	40	40.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	08:45:00	77	422	99.0	36	36.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	09:00:00	128	392	99.0	56	56.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	09:15:00	144	390	99.0	62	62.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	09:30:00	108	409	99.0	49	49.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	09:45:00	150	407	98.4	68	68.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	10:00:00	114	406	99.0	51	51.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	10:15:00	108	431	98.6	52	52.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	10:30:00	104	421	98.7	49	49.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	10:45:00	147	412	95.3	67	67.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	11:00:00	104	424	99.0	49	49.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	11:15:00	132	395	98.9	58	58.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	11:30:00	109	422	99.0	51	51.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	11:45:00	112	423	97.1	53	53.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	12:00:00	138	382	99.0	59	59.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	12:15:00	113	444	97.9	56	56.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	12:30:00	112	397	99.0	49	49.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	12:45:00	139	422	99.0	65	65.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	13:00:00	147	449	99.0	73	73.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	13:15:00	129	443	99.0	63	63.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	13:30:00	104	420	95.0	49	49.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	13:45:00	105	410	99.0	48	48.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	14:00:00	114	443	99.0	56	56.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	14:15:00	117	436	99.0	57	57.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	14:30:00	91	404	97.9	41	41.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	14:45:00	120	400	99.0	53	53.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	15:00:00	106	368	98.1	43	43.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	15:15:00	71	423	99.0	33	33.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	15:30:00	82	417	99.0	38	38.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	15:45:00	87	448	97.4	43	43.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	16:00:00	92	428	98.8	44	44.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	16:15:00	124	453	99.0	62	62.0	1	1
10/01/2025	BizCloud_B2B_Onboarding_EN	16:30:00	91	402	99.0	41	41.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	16:45:00	68	448	99.0	34	34.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	17:00:00	84	406	99.0	38	38.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	17:15:00	70	439	99.0	34	34.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	17:30:00	79	383	90.7	34	34.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	17:45:00	80	425	99.0	38	38.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	18:00:00	88	370	99.0	36	36.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	18:15:00	62	413	99.0	28	28.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	18:30:00	88	431	99.0	42	42.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	18:45:00	72	406	95.5	32	32.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	19:00:00	39	393	99.0	17	17.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	19:15:00	88	441	99.0	43	43.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	19:30:00	51	417	99.0	24	24.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	19:45:00	27	407	99.0	12	12.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	20:00:00	69	421	99.0	32	32.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	20:15:00	73	480	98.8	39	39.0	1	0
10/01/2025	BizCloud_B2B_Onboarding_EN	20:30:00	33	448	98.9	16	16.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	20:45:00	21	449	98.6	10	10.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	21:00:00	25	430	99.0	12	12.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	21:15:00	38	424	99.0	18	18.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	21:30:00	46	360	99.0	18	18.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	21:45:00	31	403	99.0	14	14.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	22:00:00	21	407	99.0	9	9.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	22:15:00	45	373	99.0	19	19.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	22:30:00	12	391	87.0	5	5.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	22:45:00	33	370	99.0	14	14.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	23:00:00	12	419	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	23:15:00	21	440	96.7	10	10.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	23:30:00	12	447	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_Onboarding_EN	23:45:00	12	430	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	00:00:00	24	403	99.0	11	11.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	00:15:00	13	413	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	00:30:00	15	413	99.0	7	7.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	00:45:00	13	426	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	01:00:00	13	424	98.9	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	01:15:00	13	463	98.7	7	7.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	01:30:00	14	420	99.0	7	7.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	01:45:00	33	429	99.0	16	16.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	02:00:00	41	421	99.0	19	19.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	02:15:00	13	411	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	02:30:00	19	428	93.6	9	9.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	02:45:00	37	409	99.0	17	17.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	03:00:00	33	418	96.2	15	15.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	03:15:00	46	448	99.0	23	23.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	03:30:00	27	407	97.2	12	12.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	03:45:00	63	429	99.0	30	30.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	04:00:00	42	357	99.0	17	17.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	04:15:00	60	415	99.0	28	28.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	04:30:00	41	407	99.0	19	19.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	04:45:00	53	423	96.6	25	25.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	05:00:00	25	414	99.0	12	12.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	05:15:00	43	423	99.0	20	20.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	05:30:00	59	410	97.5	27	27.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	05:45:00	69	429	99.0	33	33.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	06:00:00	122	377	98.9	51	51.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	06:15:00	67	422	99.0	31	31.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	06:30:00	52	396	99.0	23	23.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	06:45:00	115	449	93.7	57	57.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	07:00:00	107	396	95.9	47	47.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	07:15:00	67	444	98.6	33	33.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	07:30:00	102	419	99.0	47	47.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	07:45:00	112	374	99.0	47	47.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	08:00:00	103	398	96.6	46	46.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	08:15:00	109	441	99.0	53	53.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	08:30:00	94	439	97.4	46	46.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	08:45:00	119	387	99.0	51	51.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	09:00:00	102	459	99.0	52	52.0	0	1
10/01/2025	BizCloud_B2B_SLA_EN	09:15:00	63	419	96.8	29	29.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	09:30:00	120	442	99.0	59	59.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	09:45:00	87	389	99.0	38	38.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	10:00:00	140	408	94.1	63	63.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	10:15:00	101	430	99.0	48	48.0	1	1
