Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/05/2025	PayWave_Disputes_EN	07:45:00	78	368	99.0	32	32.0	0	0
10/05/2025	PayWave_Disputes_EN	08:00:00	90	354	97.1	35	35.0	0	0
10/05/2025	PayWave_Disputes_EN	08:15:00	134	400	95.3	60	60.0	1	1
10/05/2025	PayWave_Disputes_EN	08:30:00	117	330	99.0	43	43.0	1	1
10/05/2025	PayWave_Disputes_EN	08:45:00	101	415	98.0	47	47.0	1	0
10/05/2025	PayWave_Disputes_EN	09:00:00	100	414	99.0	46	46.0	1	0
10/05/2025	PayWave_Disputes_EN	09:15:00	115	358	99.0	46	46.0	1	1
10/05/2025	PayWave_Disputes_EN	09:30:00	103	387	95.8	44	44.0	1	0
10/05/2025	PayWave_Disputes_EN	09:45:00	145	440	99.0	71	71.0	1	1
10/05/2025	PayWave_Disputes_EN	10:00:00	127	385	96.0	54	54.0	1	0
10/05/2025	PayWave_Disputes_EN	10:15:00	92	354	99.0	36	36.0	1	0
10/05/2025	PayWave_Disputes_EN	10:30:00	95	403	94.1	43	43.0	0	0
10/05/2025	PayWave_Disputes_EN	10:45:00	104	394	99.0	46	46.0	1	1
10/05/2025	PayWave_Disputes_EN	11:00:00	120	353	99.0	47	47.0	1	1
10/05/2025	PayWave_Disputes_EN	11:15:00	95	357	96.7	38	38.0	0	0
10/05/2025	PayWave_Disputes_EN	11:30:00	131	374	99.0	54	54.0	1	1
10/05/2025	PayWave_Disputes_EN	11:45:00	121	421	95.6	57	57.0	1	0
10/05/2025	PayWave_Disputes_EN	12:00:00	114	351	99.0	44	44.0	1	0
10/05/2025	PayWave_Disputes_EN	12:15:00	129	372	95.0	53	53.0	0	0
10/05/2025	PayWave_Disputes_EN	12:30:00	167	421	96.7	78	78.0	1	0
10/05/2025	PayWave_Disputes_EN	12:45:00	112	367	99.0	46	46.0	1	0
10/05/2025	PayWave_Disputes_EN	13:00:00	159	406	99.0	72	72.0	1	1
10/05/2025	PayWave_Disputes_EN	13:15:00	116	376	99.0	48	48.0	1	0
10/05/2025	PayWave_Disputes_EN	13:30:00	111	419	99.0	52	52.0	0	1
10/05/2025	PayWave_Disputes_EN	13:45:00	108	406	96.4	49	49.0	1	0
10/05/2025	PayWave_Disputes_EN	14:00:00	138	384	95.5	59	59.0	0	0
10/05/2025	PayWave_Disputes_EN	14:15:00	116	377	99.0	49	49.0	1	0
10/05/2025	PayWave_Disputes_EN	14:30:00	107	357	94.4	42	42.0	0	0
10/05/2025	PayWave_Disputes_EN	14:45:00	65	336	96.0	24	24.0	1	0
10/05/2025	PayWave_Disputes_EN	15:00:00	83	379	99.0	35	35.0	0	0
10/05/2025	PayWave_Disputes_EN	15:15:00	126	390	99.0	55	55.0	1	0
10/05/2025	PayWave_Disputes_EN	15:30:00	128	400	99.0	57	57.0	1	0
10/05/2025	PayWave_Disputes_EN	15:45:00	127	436	96.3	62	62.0	1	0
10/05/2025	PayWave_Disputes_EN	16:00:00	78	345	99.0	30	30.0	1	0
10/05/2025	PayWave_Disputes_EN	16:15:00	106	376	96.6	44	44.0	1	1
10/05/2025	PayWave_Disputes_EN	16:30:00	75	391	99.0	33	33.0	0	0
10/05/2025	PayWave_Disputes_EN	16:45:00	112	354	99.0	44	44.0	1	1
10/05/2025	PayWave_Disputes_EN	17:00:00	100	394	99.0	44	44.0	0	0
10/05/2025	PayWave_Disputes_EN	17:15:00	84	387	99.0	36	36.0	0	0
10/05/2025	PayWave_Disputes_EN	17:30:00	58	370	98.8	24	24.0	0	0
10/05/2025	PayWave_Disputes_EN	17:45:00	97	342	99.0	37	37.0	1	0
10/05/2025	PayWave_Disputes_EN	18:00:00	73	378	94.8	31	31.0	0	0
10/05/2025	PayWave_Disputes_EN	18:15:00	78	390	99.0	34	34.0	1	0
10/05/2025	PayWave_Disputes_EN	18:30:00	34	334	99.0	13	13.0	0	0
10/05/2025	PayWave_Disputes_EN	18:45:00	36	371	96.2	15	15.0	0	0
10/05/2025	PayWave_Disputes_EN	19:00:00	46	371	98.2	19	19.0	0	0
10/05/2025	PayWave_Disputes_EN	19:15:00	107	402	99.0	48	48.0	1	0
10/05/2025	PayWave_Disputes_EN	19:30:00	23	352	99.0	9	9.0	0	0
10/05/2025	PayWave_Disputes_EN	19:45:00	35	391	99.0	15	15.0	0	0
10/05/2025	PayWave_Disputes_EN	20:00:00	35	395	99.0	15	15.0	0	0
10/05/2025	PayWave_Disputes_EN	20:15:00	64	384	99.0	27	27.0	0	0
10/05/2025	PayWave_Disputes_EN	20:30:00	41	402	99.0	18	18.0	0	0
10/05/2025	PayWave_Disputes_EN	20:45:00	13	430	92.8	6	6.0	0	0
10/05/2025	PayWave_Disputes_EN	21:00:00	22	403	99.0	10	10.0	0	0
10/05/2025	PayWave_Disputes_EN	21:15:00	17	368	99.0	7	7.0	0	0
10/05/2025	PayWave_Disputes_EN	21:30:00	13	394	97.2	6	6.0	0	0
10/05/2025	PayWave_Disputes_EN	21:45:00	22	408	99.0	10	10.0	0	0
10/05/2025	PayWave_Disputes_EN	22:00:00	25	360	98.1	10	10.0	0	0
10/05/2025	PayWave_Disputes_EN	22:15:00	39	395	99.0	17	17.0	0	0
10/05/2025	PayWave_Disputes_EN	22:30:00	26	385	99.0	11	11.0	0	0
10/05/2025	PayWave_Disputes_EN	22:45:00	13	394	99.0	6	6.0	0	0
10/05/2025	PayWave_Disputes_EN	23:00:00	13	345	99.0	5	5.0	0	0
10/05/2025	PayWave_Disputes_EN	23:15:00	47	376	99.0	20	20.0	0	0
10/05/2025	PayWave_Disputes_EN	23:30:00	21	364	99.0	8	8.0	0	0
10/05/2025	PayWave_Disputes_EN	23:45:00	22	387	99.0	9	9.0	0	0
10/05/2025	PayWave_Refunds_AR	00:00:00	33	323	99.0	12	12.0	0	0
10/05/2025	PayWave_Refunds_AR	00:15:00	8	365	98.4	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	00:30:00	8	372	99.0	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	00:45:00	26	340	99.0	10	10.0	0	0
10/05/2025	PayWave_Refunds_AR	01:00:00	8	393	95.1	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	01:15:00	8	390	96.2	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	01:30:00	8	401	99.0	4	4.0	0	0
10/05/2025	PayWave_Refunds_AR	01:45:00	8	415	99.0	4	4.0	0	0
10/05/2025	PayWave_Refunds_AR	02:00:00	34	373	99.0	14	14.0	0	0
10/05/2025	PayWave_Refunds_AR	02:15:00	13	385	99.0	6	6.0	0	0
10/05/2025	PayWave_Refunds_AR	02:30:00	8	354	96.3	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	02:45:00	16	381	99.0	7	7.0	0	0
10/05/2025	PayWave_Refunds_AR	03:00:00	22	382	99.0	9	9.0	0	0
10/05/2025	PayWave_Refunds_AR	03:15:00	8	418	99.0	4	4.0	0	0
10/05/2025	PayWave_Refunds_AR	03:30:00	11	393	99.0	5	5.0	0	0
10/05/2025	PayWave_Refunds_AR	03:45:00	8	393	85.5	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	04:00:00	43	372	99.0	18	18.0	0	0
10/05/2025	PayWave_Refunds_AR	04:15:00	27	300	99.0	9	9.0	0	0
10/05/2025	PayWave_Refunds_AR	04:30:00	28	380	97.3	12	12.0	0	0
10/05/2025	PayWave_Refunds_AR	04:45:00	30	368	99.0	12	12.0	0	0
10/05/2025	PayWave_Refunds_AR	05:00:00	21	352	98.9	8	8.0	0	0
10/05/2025	PayWave_Refunds_AR	05:15:00	43	398	99.0	19	19.0	0	0
10/05/2025	PayWave_Refunds_AR	05:30:00	61	404	99.0	27	27.0	0	0
10/05/2025	PayWave_Refunds_AR	05:45:00	34	354	98.4	13	13.0	0	0
10/05/2025	PayWave_Refunds_AR	06:00:00	54	380	99.0	23	23.0	1	0
10/05/2025	PayWave_Refunds_AR	06:15:00	45	377	99.0	19	19.0	0	0
10/05/2025	PayWave_Refunds_AR	06:30:00	39	408	99.0	18	18.0	0	0
10/05/2025	PayWave_Refunds_AR	06:45:00	62	390	99.0	27	27.0	0	0
10/05/2025	PayWave_Refunds_AR	07:00:00	34	397	99.0	15	15.0	0	0
10/05/2025	PayWave_Refunds_AR	07:15:00	38	370	99.0	16	16.0	0	0
10/05/2025	PayWave_Refunds_AR	07:30:00	79	390	99.0	34	34.0	0	0
10/05/2025	PayWave_Refunds_AR	07:45:00	55	401	99.0	25	25.0	1	0
10/05/2025	PayWave_Refunds_AR	08:00:00	76	437	99.0	37	37.0	1	0
10/05/2025	PayWave_Refunds_AR	08:15:00	62	366	97.5	25	25.0	0	0
10/05/2025	PayWave_Refunds_AR	08:30:00	35	370	99.0	14	14.0	0	0
10/05/2025	PayWave_Refunds_AR	08:45:00	76	361	99.0	30	30.0	0	0
10/05/2025	PayWave_Refunds_AR	09:00:00	74	368	99.0	30	30.0	0	0
10/05/2025	PayWave_Refunds_AR	09:15:00	62	414	99.0	29	29.0	0	0
10/05/2025	PayWave_Refunds_AR	09:30:00	85	359	94.6	34	34.0	0	0
10/05/2025	PayWave_Refunds_AR	09:45:00	85	389	94.4	37	37.0	0	0
10/05/2025	PayWave_Refunds_AR	10:00:00	66	404	99.0	30	30.0	0	0
10/05/2025	PayWave_Refunds_AR	10:15:00	89	409	99.0	40	40.0	1	1
10/05/2025	PayWave_Refunds_AR	10:30:00	80	416	98.9	37	37.0	1	0
10/05/2025	PayWave_Refunds_AR	10:45:00	79	391	99.0	34	34.0	0	0
10/05/2025	PayWave_Refunds_AR	11:00:00	70	389	95.3	30	30.0	1	0
10/05/2025	PayWave_Refunds_AR	11:15:00	68	365	98.7	28	28.0	1	0
10/05/2025	PayWave_Refunds_AR	11:30:00	96	330	97.1	35	35.0	1	0
10/05/2025	PayWave_Refunds_AR	11:45:00	84	365	97.4	34	34.0	1	0
10/05/2025	PayWave_Refunds_AR	12:00:00	91	383	98.0	39	39.0	0	0
10/05/2025	PayWave_Refunds_AR	12:15:00	74	405	96.4	33	33.0	1	0
10/05/2025	PayWave_Refunds_AR	12:30:00	85	417	92.5	39	39.0	0	0
10/05/2025	PayWave_Refunds_AR	12:45:00	75	380	99.0	32	32.0	0	0
10/05/2025	PayWave_Refunds_AR	13:00:00	86	408	99.0	39	39.0	1	0
10/05/2025	PayWave_Refunds_AR	13:15:00	61	384	97.9	26	26.0	0	0
10/05/2025	PayWave_Refunds_AR	13:30:00	60	385	99.0	26	26.0	1	0
10/05/2025	PayWave_Refunds_AR	13:45:00	63	372	99.0	26	26.0	0	0
10/05/2025	PayWave_Refunds_AR	14:00:00	75	368	99.0	31	31.0	0	0
10/05/2025	PayWave_Refunds_AR	14:15:00	47	365	97.7	19	19.0	0	0
10/05/2025	PayWave_Refunds_AR	14:30:00	78	366	99.0	32	32.0	0	0
10/05/2025	PayWave_Refunds_AR	14:45:00	78	363	97.7	31	31.0	0	0
10/05/2025	PayWave_Refunds_AR	15:00:00	48	401	98.7	21	21.0	0	0
10/05/2025	PayWave_Refunds_AR	15:15:00	63	411	99.0	29	29.0	1	0
10/05/2025	PayWave_Refunds_AR	15:30:00	88	361	99.0	35	35.0	0	0
10/05/2025	PayWave_Refunds_AR	15:45:00	59	357	99.0	23	23.0	0	0
10/05/2025	PayWave_Refunds_AR	16:00:00	50	375	98.3	21	21.0	0	0
10/05/2025	PayWave_Refunds_AR	16:15:00	55	358	98.9	22	22.0	1	0
10/05/2025	PayWave_Refunds_AR	16:30:00	72	354	97.3	28	28.0	0	0
10/05/2025	PayWave_Refunds_AR	16:45:00	42	371	98.6	17	17.0	0	0
10/05/2025	PayWave_Refunds_AR	17:00:00	60	386	99.0	26	26.0	0	0
10/05/2025	PayWave_Refunds_AR	17:15:00	56	385	94.4	24	24.0	0	0
10/05/2025	PayWave_Refunds_AR	17:30:00	48	372	97.2	20	20.0	0	0
10/05/2025	PayWave_Refunds_AR	17:45:00	42	366	99.0	17	17.0	0	0
10/05/2025	PayWave_Refunds_AR	18:00:00	55	395	99.0	24	24.0	0	0
10/05/2025	PayWave_Refunds_AR	18:15:00	28	389	98.4	12	12.0	0	0
10/05/2025	PayWave_Refunds_AR	18:30:00	44	384	96.2	19	19.0	0	0
10/05/2025	PayWave_Refunds_AR	18:45:00	18	365	96.7	7	7.0	0	0
10/05/2025	PayWave_Refunds_AR	19:00:00	46	413	98.4	21	21.0	0	0
10/05/2025	PayWave_Refunds_AR	19:15:00	41	347	96.4	16	16.0	0	0
10/05/2025	PayWave_Refunds_AR	19:30:00	25	366	96.9	10	10.0	0	0
10/05/2025	PayWave_Refunds_AR	19:45:00	25	355	99.0	10	10.0	0	0
10/05/2025	PayWave_Refunds_AR	20:00:00	32	380	99.0	14	14.0	0	0
10/05/2025	PayWave_Refunds_AR	20:15:00	8	363	99.0	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	20:30:00	18	382	98.4	8	8.0	0	0
10/05/2025	PayWave_Refunds_AR	20:45:00	20	393	99.0	9	9.0	0	0
10/05/2025	PayWave_Refunds_AR	21:00:00	8	411	99.0	4	4.0	0	0
10/05/2025	PayWave_Refunds_AR	21:15:00	28	385	99.0	12	12.0	0	0
10/05/2025	PayWave_Refunds_AR	21:30:00	40	384	99.0	17	17.0	0	0
10/05/2025	PayWave_Refunds_AR	21:45:00	43	390	97.2	19	19.0	0	0
10/05/2025	PayWave_Refunds_AR	22:00:00	8	322	99.0	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	22:15:00	26	381	99.0	11	11.0	0	0
10/05/2025	PayWave_Refunds_AR	22:30:00	8	352	98.6	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	22:45:00	9	363	99.0	4	4.0	0	0
10/05/2025	PayWave_Refunds_AR	23:00:00	8	377	94.1	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	23:15:00	16	403	99.0	7	7.0	0	0
10/05/2025	PayWave_Refunds_AR	23:30:00	8	335	98.9	3	3.0	0	0
10/05/2025	PayWave_Refunds_AR	23:45:00	8	385	95.6	3	3.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	00:00:00	33	366	97.1	13	13.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	00:15:00	11	388	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	00:30:00	11	454	98.4	6	6.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	00:45:00	21	399	99.0	9	9.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	01:00:00	26	399	99.0	12	12.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	01:15:00	11	383	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	01:30:00	16	433	98.9	8	8.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	01:45:00	27	377	93.8	11	11.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	02:00:00	42	417	99.0	19	19.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	02:15:00	11	431	96.2	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	02:30:00	41	421	99.0	19	19.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	02:45:00	22	425	96.4	10	10.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	03:00:00	22	404	99.0	10	10.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	03:15:00	47	447	99.0	23	23.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	03:30:00	21	430	99.0	10	10.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	03:45:00	41	384	99.0	17	17.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	04:00:00	24	406	99.0	11	11.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	04:15:00	34	467	98.3	18	18.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	04:30:00	64	429	99.0	31	31.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	04:45:00	50	437	99.0	24	24.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	05:00:00	67	390	99.0	29	29.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	05:15:00	17	445	90.0	8	8.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	05:30:00	74	367	97.2	30	30.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	05:45:00	39	427	99.0	19	19.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	06:00:00	49	412	98.2	22	22.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	06:15:00	55	412	95.1	25	25.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	06:30:00	71	445	97.6	35	35.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	06:45:00	75	391	99.0	33	33.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	07:00:00	82	425	99.0	39	39.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	07:15:00	81	426	99.0	38	38.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	07:30:00	84	426	97.6	40	40.0	1	1
10/05/2025	BizCloud_B2B_Onboarding_EN	07:45:00	76	455	95.9	38	38.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	08:00:00	87	419	98.9	41	41.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	08:15:00	93	431	98.9	45	45.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	08:30:00	66	445	99.0	33	33.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	08:45:00	100	401	96.7	45	45.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	09:00:00	97	416	99.0	45	45.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	09:15:00	112	388	99.0	48	48.0	1	1
10/05/2025	BizCloud_B2B_Onboarding_EN	09:30:00	122	434	98.9	59	59.0	0	1
10/05/2025	BizCloud_B2B_Onboarding_EN	09:45:00	125	422	99.0	59	59.0	1	1
10/05/2025	BizCloud_B2B_Onboarding_EN	10:00:00	49	438	98.8	24	24.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	10:15:00	89	418	99.0	41	41.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	10:30:00	87	406	99.0	39	39.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	10:45:00	105	429	97.9	50	50.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	11:00:00	95	456	99.0	48	48.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	11:15:00	122	434	94.1	59	59.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	11:30:00	96	384	99.0	41	41.0	1	1
10/05/2025	BizCloud_B2B_Onboarding_EN	11:45:00	111	424	99.0	52	52.0	0	1
10/05/2025	BizCloud_B2B_Onboarding_EN	12:00:00	95	473	96.8	50	50.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	12:15:00	110	403	98.9	49	49.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	12:30:00	65	407	96.2	29	29.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	12:45:00	96	371	99.0	40	40.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	13:00:00	78	417	99.0	36	36.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	13:15:00	123	408	99.0	56	56.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	13:30:00	106	431	94.0	51	51.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	13:45:00	101	420	99.0	47	47.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	14:00:00	95	424	99.0	45	45.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	14:15:00	96	433	96.3	46	46.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	14:30:00	115	374	99.0	48	48.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	14:45:00	95	448	99.0	47	47.0	1	1
10/05/2025	BizCloud_B2B_Onboarding_EN	15:00:00	87	430	99.0	42	42.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	15:15:00	63	444	99.0	31	31.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	15:30:00	80	430	99.0	38	38.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	15:45:00	84	429	99.0	40	40.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	16:00:00	89	415	95.5	41	41.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	16:15:00	89	407	97.6	40	40.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	16:30:00	89	441	94.5	44	44.0	1	0
10/05/2025	BizCloud_B2B_Onboarding_EN	16:45:00	72	430	99.0	34	34.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	17:00:00	57	411	94.1	26	26.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	17:15:00	66	453	99.0	33	33.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	17:30:00	50	415	99.0	23	23.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	17:45:00	33	430	99.0	16	16.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	18:00:00	66	391	96.6	29	29.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	18:15:00	25	408	98.8	11	11.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	18:30:00	35	392	99.0	15	15.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	18:45:00	49	392	99.0	21	21.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	19:00:00	73	415	98.3	34	34.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	19:15:00	32	406	99.0	14	14.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	19:30:00	11	443	93.6	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	19:45:00	35	404	97.8	16	16.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	20:00:00	33	432	99.0	16	16.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	20:15:00	17	401	99.0	8	8.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	20:30:00	26	419	97.4	12	12.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	20:45:00	15	392	99.0	7	7.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	21:00:00	30	436	99.0	15	15.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	21:15:00	11	456	99.0	6	6.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	21:30:00	11	390	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	21:45:00	32	434	99.0	15	15.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	22:00:00	14	459	99.0	7	7.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	22:15:00	11	399	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	22:30:00	39	456	97.6	20	20.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	22:45:00	19	420	99.0	9	9.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	23:00:00	11	417	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	23:15:00	11	412	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	23:30:00	11	413	98.7	5	5.0	0	0
10/05/2025	BizCloud_B2B_Onboarding_EN	23:45:00	25	389	99.0	11	11.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	00:00:00	10	433	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	00:15:00	7	406	98.3	3	3.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	00:30:00	5	430	97.4	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	00:45:00	9	430	96.5	4	4.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	01:00:00	24	414	99.0	11	11.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	01:15:00	5	445	93.6	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	01:30:00	15	422	97.6	7	7.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	01:45:00	5	437	94.6	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	02:00:00	13	432	96.8	6	6.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	02:15:00	5	401	97.3	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	02:30:00	8	395	99.0	4	4.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	02:45:00	16	402	99.0	7	7.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	03:00:00	11	417	99.0	5	5.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	03:15:00	5	459	99.0	3	3.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	03:30:00	28	418	99.0	13	13.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	03:45:00	5	429	91.7	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	04:00:00	11	441	93.8	5	5.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	04:15:00	20	411	99.0	9	9.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	04:30:00	22	409	99.0	10	10.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	04:45:00	26	446	99.0	13	13.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	05:00:00	25	434	99.0	12	12.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	05:15:00	35	405	99.0	16	16.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	05:30:00	31	409	99.0	14	14.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	05:45:00	19	422	97.9	9	9.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	06:00:00	9	428	96.3	4	4.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	06:15:00	33	451	99.0	17	17.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	06:30:00	45	433	95.1	22	22.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	06:45:00	25	395	99.0	11	11.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	07:00:00	28	400	94.7	12	12.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	07:15:00	41	427	99.0	19	19.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	07:30:00	44	423	98.0	21	21.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	07:45:00	50	398	97.3	22	22.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	08:00:00	56	446	99.0	28	28.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	08:15:00	46	363	99.0	19	19.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	08:30:00	37	428	99.0	18	18.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	08:45:00	39	381	99.0	17	17.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	09:00:00	43	442	99.0	21	21.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	09:15:00	57	413	97.1	26	26.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	09:30:00	46	438	99.0	22	22.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	09:45:00	58	410	99.0	26	26.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	10:00:00	39	453	94.8	20	20.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	10:15:00	55	373	99.0	23	23.0	0	0
