Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/02/2025	PayWave_Disputes_EN	07:45:00	79	416	96.6	37	37.0	1	0
10/02/2025	PayWave_Disputes_EN	08:00:00	66	367	98.9	27	27.0	1	0
10/02/2025	PayWave_Disputes_EN	08:15:00	67	369	96.3	27	27.0	0	0
10/02/2025	PayWave_Disputes_EN	08:30:00	87	430	98.5	42	42.0	0	0
10/02/2025	PayWave_Disputes_EN	08:45:00	93	413	98.3	43	43.0	1	0
10/02/2025	PayWave_Disputes_EN	09:00:00	80	373	99.0	33	33.0	1	0
10/02/2025	PayWave_Disputes_EN	09:15:00	104	408	96.0	47	47.0	0	0
10/02/2025	PayWave_Disputes_EN	09:30:00	85	386	99.0	36	36.0	1	0
10/02/2025	PayWave_Disputes_EN	09:45:00	96	380	98.1	41	41.0	1	0
10/02/2025	PayWave_Disputes_EN	10:00:00	112	442	99.0	55	55.0	1	0
10/02/2025	PayWave_Disputes_EN	10:15:00	78	406	99.0	35	35.0	0	0
10/02/2025	PayWave_Disputes_EN	10:30:00	81	427	99.0	38	38.0	1	0
10/02/2025	PayWave_Disputes_EN	10:45:00	100	353	99.0	39	39.0	1	0
10/02/2025	PayWave_Disputes_EN	11:00:00	88	424	97.7	41	41.0	0	0
10/02/2025	PayWave_Disputes_EN	11:15:00	78	376	99.0	33	33.0	0	0
10/02/2025	PayWave_Disputes_EN	11:30:00	86	375	99.0	36	36.0	0	0
10/02/2025	PayWave_Disputes_EN	11:45:00	72	389	99.0	31	31.0	1	0
10/02/2025	PayWave_Disputes_EN	12:00:00	92	392	99.0	40	40.0	1	0
10/02/2025	PayWave_Disputes_EN	12:15:00	93	406	96.4	42	42.0	0	0
10/02/2025	PayWave_Disputes_EN	12:30:00	106	402	99.0	47	47.0	1	1
10/02/2025	PayWave_Disputes_EN	12:45:00	107	363	94.2	43	43.0	0	0
10/02/2025	PayWave_Disputes_EN	13:00:00	85	355	95.9	34	34.0	0	0
10/02/2025	PayWave_Disputes_EN	13:15:00	118	375	97.2	49	49.0	1	0
10/02/2025	PayWave_Disputes_EN	13:30:00	73	379	99.0	31	31.0	1	0
10/02/2025	PayWave_Disputes_EN	13:45:00	68	382	99.0	29	29.0	0	0
10/02/2025	PayWave_Disputes_EN	14:00:00	69	414	97.8	32	32.0	0	0
10/02/2025	PayWave_Disputes_EN	14:15:00	68	384	94.2	29	29.0	1	0
10/02/2025	PayWave_Disputes_EN	14:30:00	93	445	99.0	46	46.0	1	1
10/02/2025	PayWave_Disputes_EN	14:45:00	104	416	99.0	48	48.0	1	0
10/02/2025	PayWave_Disputes_EN	15:00:00	103	372	99.0	43	43.0	0	1
10/02/2025	PayWave_Disputes_EN	15:15:00	51	335	99.0	19	19.0	0	0
10/02/2025	PayWave_Disputes_EN	15:30:00	87	439	99.0	42	42.0	1	0
10/02/2025	PayWave_Disputes_EN	15:45:00	94	372	97.2	39	39.0	1	0
10/02/2025	PayWave_Disputes_EN	16:00:00	84	403	99.0	38	38.0	1	0
10/02/2025	PayWave_Disputes_EN	16:15:00	60	363	98.5	24	24.0	0	0
10/02/2025	PayWave_Disputes_EN	16:30:00	68	419	99.0	32	32.0	0	0
10/02/2025	PayWave_Disputes_EN	16:45:00	50	401	97.9	22	22.0	0	0
10/02/2025	PayWave_Disputes_EN	17:00:00	71	352	97.8	28	28.0	0	0
10/02/2025	PayWave_Disputes_EN	17:15:00	38	331	98.8	14	14.0	0	0
10/02/2025	PayWave_Disputes_EN	17:30:00	65	384	99.0	28	28.0	0	0
10/02/2025	PayWave_Disputes_EN	17:45:00	43	392	97.3	19	19.0	0	0
10/02/2025	PayWave_Disputes_EN	18:00:00	55	399	99.0	24	24.0	0	0
10/02/2025	PayWave_Disputes_EN	18:15:00	44	360	95.2	18	18.0	0	0
10/02/2025	PayWave_Disputes_EN	18:30:00	40	363	99.0	16	16.0	0	0
10/02/2025	PayWave_Disputes_EN	18:45:00	55	332	99.0	20	20.0	0	0
10/02/2025	PayWave_Disputes_EN	19:00:00	60	366	96.3	24	24.0	1	0
10/02/2025	PayWave_Disputes_EN	19:15:00	25	339	98.6	9	9.0	0	0
10/02/2025	PayWave_Disputes_EN	19:30:00	37	362	99.0	15	15.0	0	0
10/02/2025	PayWave_Disputes_EN	19:45:00	17	388	96.5	7	7.0	0	0
10/02/2025	PayWave_Disputes_EN	20:00:00	23	387	99.0	10	10.0	0	0
10/02/2025	PayWave_Disputes_EN	20:15:00	17	363	99.0	7	7.0	0	0
10/02/2025	PayWave_Disputes_EN	20:30:00	9	386	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	20:45:00	38	416	99.0	18	18.0	0	0
10/02/2025	PayWave_Disputes_EN	21:00:00	23	373	99.0	10	10.0	0	0
10/02/2025	PayWave_Disputes_EN	21:15:00	12	348	99.0	5	5.0	0	0
10/02/2025	PayWave_Disputes_EN	21:30:00	17	399	99.0	8	8.0	0	0
10/02/2025	PayWave_Disputes_EN	21:45:00	32	407	96.5	14	14.0	0	0
10/02/2025	PayWave_Disputes_EN	22:00:00	29	362	99.0	12	12.0	0	0
10/02/2025	PayWave_Disputes_EN	22:15:00	21	362	93.0	8	8.0	0	0
10/02/2025	PayWave_Disputes_EN	22:30:00	9	330	99.0	3	3.0	0	0
10/02/2025	PayWave_Disputes_EN	22:45:00	13	368	98.5	5	5.0	0	0
10/02/2025	PayWave_Disputes_EN	23:00:00	9	356	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	23:15:00	9	341	98.1	3	3.0	0	0
10/02/2025	PayWave_Disputes_EN	23:30:00	23	370	94.2	9	9.0	0	0
10/02/2025	PayWave_Disputes_EN	23:45:00	25	379	99.0	11	11.0	0	0
10/02/2025	PayWave_Refunds_AR	00:00:00	10	359	99.0	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	00:15:00	15	390	98.9	6	6.0	0	0
10/02/2025	PayWave_Refunds_AR	00:30:00	8	398	99.0	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	00:45:00	11	373	99.0	5	5.0	0	0
10/02/2025	PayWave_Refunds_AR	01:00:00	8	344	99.0	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	01:15:00	8	388	92.1	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	01:30:00	8	381	97.2	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	01:45:00	20	353	99.0	8	8.0	0	0
10/02/2025	PayWave_Refunds_AR	02:00:00	8	330	99.0	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	02:15:00	30	394	96.2	13	13.0	0	0
10/02/2025	PayWave_Refunds_AR	02:30:00	19	364	99.0	8	8.0	0	0
10/02/2025	PayWave_Refunds_AR	02:45:00	27	384	98.8	12	12.0	0	0
10/02/2025	PayWave_Refunds_AR	03:00:00	10	383	99.0	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	03:15:00	8	351	95.9	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	03:30:00	17	390	94.7	7	7.0	0	0
10/02/2025	PayWave_Refunds_AR	03:45:00	35	358	99.0	14	14.0	0	0
10/02/2025	PayWave_Refunds_AR	04:00:00	49	342	99.0	19	19.0	0	0
10/02/2025	PayWave_Refunds_AR	04:15:00	33	339	99.0	12	12.0	0	0
10/02/2025	PayWave_Refunds_AR	04:30:00	14	379	99.0	6	6.0	0	0
10/02/2025	PayWave_Refunds_AR	04:45:00	20	419	97.9	9	9.0	0	0
10/02/2025	PayWave_Refunds_AR	05:00:00	16	381	99.0	7	7.0	0	0
10/02/2025	PayWave_Refunds_AR	05:15:00	34	424	97.8	16	16.0	0	0
10/02/2025	PayWave_Refunds_AR	05:30:00	35	416	98.0	16	16.0	0	0
10/02/2025	PayWave_Refunds_AR	05:45:00	38	392	96.7	17	17.0	0	0
10/02/2025	PayWave_Refunds_AR	06:00:00	30	419	98.1	14	14.0	0	0
10/02/2025	PayWave_Refunds_AR	06:15:00	31	416	95.5	14	14.0	0	0
10/02/2025	PayWave_Refunds_AR	06:30:00	48	409	99.0	22	22.0	0	0
10/02/2025	PayWave_Refunds_AR	06:45:00	55	332	99.0	20	20.0	0	0
10/02/2025	PayWave_Refunds_AR	07:00:00	38	374	99.0	16	16.0	0	0
10/02/2025	PayWave_Refunds_AR	07:15:00	59	362	98.4	24	24.0	0	0
10/02/2025	PayWave_Refunds_AR	07:30:00	66	409	99.0	30	30.0	1	0
10/02/2025	PayWave_Refunds_AR	07:45:00	31	372	99.0	13	13.0	0	0
10/02/2025	PayWave_Refunds_AR	08:00:00	78	423	99.0	37	37.0	0	0
10/02/2025	PayWave_Refunds_AR	08:15:00	70	382	97.5	30	30.0	0	0
10/02/2025	PayWave_Refunds_AR	08:30:00	74	379	97.2	31	31.0	1	0
10/02/2025	PayWave_Refunds_AR	08:45:00	53	370	99.0	22	22.0	0	0
10/02/2025	PayWave_Refunds_AR	09:00:00	76	375	99.0	32	32.0	1	0
10/02/2025	PayWave_Refunds_AR	09:15:00	79	386	99.0	34	34.0	1	0
10/02/2025	PayWave_Refunds_AR	09:30:00	62	378	97.4	26	26.0	0	0
10/02/2025	PayWave_Refunds_AR	09:45:00	80	368	99.0	33	33.0	1	0
10/02/2025	PayWave_Refunds_AR	10:00:00	71	369	99.0	29	29.0	0	0
10/02/2025	PayWave_Refunds_AR	10:15:00	66	425	95.2	31	31.0	0	0
10/02/2025	PayWave_Refunds_AR	10:30:00	72	429	99.0	34	34.0	1	0
10/02/2025	PayWave_Refunds_AR	10:45:00	77	368	93.4	31	31.0	0	0
10/02/2025	PayWave_Refunds_AR	11:00:00	72	401	99.0	32	32.0	0	0
10/02/2025	PayWave_Refunds_AR	11:15:00	67	359	96.4	27	27.0	1	0
10/02/2025	PayWave_Refunds_AR	11:30:00	81	371	99.0	33	33.0	1	0
10/02/2025	PayWave_Refunds_AR	11:45:00	83	352	99.0	32	32.0	1	0
10/02/2025	PayWave_Refunds_AR	12:00:00	79	405	97.6	36	36.0	0	0
10/02/2025	PayWave_Refunds_AR	12:15:00	58	392	99.0	25	25.0	0	0
10/02/2025	PayWave_Refunds_AR	12:30:00	70	396	98.2	31	31.0	1	0
10/02/2025	PayWave_Refunds_AR	12:45:00	67	402	99.0	30	30.0	1	0
10/02/2025	PayWave_Refunds_AR	13:00:00	96	358	97.8	38	38.0	1	0
10/02/2025	PayWave_Refunds_AR	13:15:00	76	371	97.5	31	31.0	1	0
10/02/2025	PayWave_Refunds_AR	13:30:00	71	391	99.0	31	31.0	1	0
10/02/2025	PayWave_Refunds_AR	13:45:00	67	371	99.0	28	28.0	0	0
10/02/2025	PayWave_Refunds_AR	14:00:00	71	381	99.0	30	30.0	1	0
10/02/2025	PayWave_Refunds_AR	14:15:00	80	360	97.7	32	32.0	1	0
10/02/2025	PayWave_Refunds_AR	14:30:00	49	413	99.0	22	22.0	0	0
10/02/2025	PayWave_Refunds_AR	14:45:00	71	403	96.1	32	32.0	0	0
10/02/2025	PayWave_Refunds_AR	15:00:00	61	410	99.0	28	28.0	0	0
10/02/2025	PayWave_Refunds_AR	15:15:00	70	396	98.7	31	31.0	1	0
10/02/2025	PayWave_Refunds_AR	15:30:00	73	352	99.0	29	29.0	1	0
10/02/2025	PayWave_Refunds_AR	15:45:00	54	368	94.0	22	22.0	0	0
10/02/2025	PayWave_Refunds_AR	16:00:00	44	362	99.0	18	18.0	0	0
10/02/2025	PayWave_Refunds_AR	16:15:00	54	373	99.0	22	22.0	0	0
10/02/2025	PayWave_Refunds_AR	16:30:00	70	406	99.0	32	32.0	0	0
10/02/2025	PayWave_Refunds_AR	16:45:00	63	343	99.0	24	24.0	0	0
10/02/2025	PayWave_Refunds_AR	17:00:00	47	365	99.0	19	19.0	0	0
10/02/2025	PayWave_Refunds_AR	17:15:00	42	370	91.6	17	17.0	0	0
10/02/2025	PayWave_Refunds_AR	17:30:00	40	347	99.0	15	15.0	0	0
10/02/2025	PayWave_Refunds_AR	17:45:00	30	385	99.0	13	13.0	0	0
10/02/2025	PayWave_Refunds_AR	18:00:00	51	371	99.0	21	21.0	0	0
10/02/2025	PayWave_Refunds_AR	18:15:00	51	407	99.0	23	23.0	0	0
10/02/2025	PayWave_Refunds_AR	18:30:00	33	373	98.5	14	14.0	0	0
10/02/2025	PayWave_Refunds_AR	18:45:00	30	391	99.0	13	13.0	0	0
10/02/2025	PayWave_Refunds_AR	19:00:00	25	382	99.0	11	11.0	0	0
10/02/2025	PayWave_Refunds_AR	19:15:00	26	317	99.0	9	9.0	0	0
10/02/2025	PayWave_Refunds_AR	19:30:00	21	344	99.0	8	8.0	0	0
10/02/2025	PayWave_Refunds_AR	19:45:00	25	389	97.6	11	11.0	0	0
10/02/2025	PayWave_Refunds_AR	20:00:00	34	388	99.0	15	15.0	0	0
10/02/2025	PayWave_Refunds_AR	20:15:00	31	378	97.7	13	13.0	0	0
10/02/2025	PayWave_Refunds_AR	20:30:00	12	413	99.0	6	6.0	0	0
10/02/2025	PayWave_Refunds_AR	20:45:00	21	392	98.0	9	9.0	0	0
10/02/2025	PayWave_Refunds_AR	21:00:00	25	419	99.0	12	12.0	0	0
10/02/2025	PayWave_Refunds_AR	21:15:00	8	318	97.9	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	21:30:00	16	423	99.0	8	8.0	0	0
10/02/2025	PayWave_Refunds_AR	21:45:00	28	364	99.0	11	11.0	0	0
10/02/2025	PayWave_Refunds_AR	22:00:00	10	380	98.3	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	22:15:00	8	409	99.0	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	22:30:00	8	327	99.0	3	3.0	0	0
10/02/2025	PayWave_Refunds_AR	22:45:00	13	373	98.2	5	5.0	0	0
10/02/2025	PayWave_Refunds_AR	23:00:00	10	405	97.3	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	23:15:00	11	364	99.0	4	4.0	0	0
10/02/2025	PayWave_Refunds_AR	23:30:00	14	402	93.6	6	6.0	0	0
10/02/2025	PayWave_Refunds_AR	23:45:00	8	396	99.0	4	4.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	00:00:00	27	438	96.2	13	13.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	00:15:00	13	404	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	00:30:00	74	374	98.5	31	31.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	00:45:00	39	430	97.7	19	19.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	01:00:00	13	382	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	01:15:00	32	418	99.0	15	15.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	01:30:00	29	427	97.4	14	14.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	01:45:00	25	413	95.2	11	11.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	02:00:00	32	413	99.0	15	15.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	02:15:00	13	458	99.0	7	7.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	02:30:00	17	459	99.0	9	9.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	02:45:00	62	397	98.1	27	27.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	03:00:00	35	405	97.0	16	16.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	03:15:00	20	406	99.0	9	9.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	03:30:00	34	419	94.0	16	16.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	03:45:00	30	417	99.0	14	14.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	04:00:00	62	462	99.0	32	32.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	04:15:00	36	415	99.0	17	17.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	04:30:00	52	394	97.6	23	23.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	04:45:00	41	405	99.0	18	18.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	05:00:00	103	429	99.0	49	49.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	05:15:00	75	413	98.7	34	34.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	05:30:00	78	427	98.7	37	37.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	05:45:00	84	413	99.0	39	39.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	06:00:00	66	438	99.0	32	32.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	06:15:00	108	417	99.0	50	50.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	06:30:00	80	389	99.0	35	35.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	06:45:00	121	411	99.0	55	55.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	07:00:00	83	475	99.0	44	44.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	07:15:00	108	450	99.0	54	54.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	07:30:00	100	390	96.5	43	43.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	07:45:00	106	464	98.2	55	55.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	08:00:00	70	423	99.0	33	33.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	08:15:00	88	407	98.8	40	40.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	08:30:00	141	412	99.0	65	65.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	08:45:00	88	421	99.0	41	41.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	09:00:00	135	447	94.8	67	67.0	0	1
10/02/2025	BizCloud_B2B_Onboarding_EN	09:15:00	172	424	91.5	81	81.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	09:30:00	133	428	99.0	63	63.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	09:45:00	167	450	99.0	84	84.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	10:00:00	140	410	99.0	64	64.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	10:15:00	133	427	98.0	63	63.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	10:30:00	137	430	99.0	65	65.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	10:45:00	128	423	99.0	60	60.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	11:00:00	128	432	99.0	61	61.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	11:15:00	123	402	99.0	55	55.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	11:30:00	142	444	99.0	70	70.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	11:45:00	179	406	97.6	81	81.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	12:00:00	163	431	99.0	78	78.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	12:15:00	138	425	99.0	65	65.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	12:30:00	146	402	99.0	65	65.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	12:45:00	131	460	94.6	67	67.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	13:00:00	161	462	98.7	83	83.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	13:15:00	98	396	99.0	43	43.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	13:30:00	169	439	99.0	82	82.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	13:45:00	117	416	99.0	54	54.0	0	1
10/02/2025	BizCloud_B2B_Onboarding_EN	14:00:00	118	403	99.0	53	53.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	14:15:00	100	429	98.2	48	48.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	14:30:00	125	440	99.0	61	61.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	14:45:00	106	424	99.0	50	50.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	15:00:00	140	410	99.0	64	64.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	15:15:00	127	453	99.0	64	64.0	1	1
10/02/2025	BizCloud_B2B_Onboarding_EN	15:30:00	97	454	99.0	49	49.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	15:45:00	90	402	99.0	40	40.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	16:00:00	91	422	96.6	43	43.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	16:15:00	82	380	99.0	35	35.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	16:30:00	91	440	96.6	44	44.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	16:45:00	76	453	97.8	38	38.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	17:00:00	113	429	99.0	54	54.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	17:15:00	76	394	92.9	33	33.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	17:30:00	93	460	99.0	48	48.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	17:45:00	90	470	97.7	47	47.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	18:00:00	37	409	97.2	17	17.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	18:15:00	84	431	99.0	40	40.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	18:30:00	32	440	99.0	16	16.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	18:45:00	45	439	99.0	22	22.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	19:00:00	72	421	98.4	34	34.0	1	0
10/02/2025	BizCloud_B2B_Onboarding_EN	19:15:00	57	464	99.0	29	29.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	19:30:00	44	380	99.0	19	19.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	19:45:00	13	381	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	20:00:00	63	419	97.1	29	29.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	20:15:00	49	463	99.0	25	25.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	20:30:00	20	448	99.0	10	10.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	20:45:00	15	382	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	21:00:00	52	480	98.0	28	28.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	21:15:00	34	433	99.0	16	16.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	21:30:00	13	391	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	21:45:00	13	417	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	22:00:00	61	444	99.0	30	30.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	22:15:00	40	451	99.0	20	20.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	22:30:00	18	418	99.0	8	8.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	22:45:00	17	433	99.0	8	8.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	23:00:00	13	416	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	23:15:00	41	418	99.0	19	19.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	23:30:00	13	438	96.9	6	6.0	0	0
10/02/2025	BizCloud_B2B_Onboarding_EN	23:45:00	13	456	99.0	7	7.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	00:00:00	15	467	99.0	8	8.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	00:15:00	26	456	98.8	13	13.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	00:30:00	25	433	99.0	12	12.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	00:45:00	11	453	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	01:00:00	11	439	95.5	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	01:15:00	11	424	99.0	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	01:30:00	16	382	95.4	7	7.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	01:45:00	11	413	99.0	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	02:00:00	26	411	99.0	12	12.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	02:15:00	18	391	97.1	8	8.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	02:30:00	11	382	99.0	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	02:45:00	11	432	99.0	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	03:00:00	25	428	99.0	12	12.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	03:15:00	28	390	99.0	12	12.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	03:30:00	11	401	99.0	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	03:45:00	11	449	95.3	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	04:00:00	35	398	98.6	15	15.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	04:15:00	15	424	99.0	7	7.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	04:30:00	13	415	96.5	6	6.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	04:45:00	36	432	99.0	17	17.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	05:00:00	38	398	99.0	17	17.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	05:15:00	35	422	97.8	16	16.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	05:30:00	41	424	95.7	19	19.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	05:45:00	55	425	99.0	26	26.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	06:00:00	47	421	97.9	22	22.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	06:15:00	62	428	95.4	29	29.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	06:30:00	58	474	99.0	31	31.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	06:45:00	70	480	97.6	37	37.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	07:00:00	84	404	98.4	38	38.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	07:15:00	87	362	99.0	35	35.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	07:30:00	97	434	95.6	47	47.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	07:45:00	93	424	94.9	44	44.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	08:00:00	86	446	99.0	43	43.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	08:15:00	78	427	94.2	37	37.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	08:30:00	81	421	97.2	38	38.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	08:45:00	76	448	94.8	38	38.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	09:00:00	92	451	98.5	46	46.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	09:15:00	105	385	99.0	45	45.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	09:30:00	84	399	99.0	37	37.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	09:45:00	97	417	99.0	45	45.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	10:00:00	89	422	99.0	42	42.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	10:15:00	104	414	97.3	48	48.0	1	1
