Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/04/2025	PayWave_Disputes_EN	07:45:00	124	379	99.0	52	52.0	1	1
10/04/2025	PayWave_Disputes_EN	08:00:00	85	384	99.0	36	36.0	0	0
10/04/2025	PayWave_Disputes_EN	08:15:00	106	408	99.0	48	48.0	1	0
10/04/2025	PayWave_Disputes_EN	08:30:00	91	362	99.0	37	37.0	0	0
10/04/2025	PayWave_Disputes_EN	08:45:00	112	338	99.0	42	42.0	1	1
10/04/2025	PayWave_Disputes_EN	09:00:00	170	382	99.0	72	72.0	1	0
10/04/2025	PayWave_Disputes_EN	09:15:00	165	382	99.0	70	70.0	1	1
10/04/2025	PayWave_Disputes_EN	09:30:00	135	375	99.0	56	56.0	1	1
10/04/2025	PayWave_Disputes_EN	09:45:00	169	421	98.7	79	79.0	1	0
10/04/2025	PayWave_Disputes_EN	10:00:00	151	401	99.0	67	67.0	1	0
10/04/2025	PayWave_Disputes_EN	10:15:00	133	332	92.7	49	49.0	1	0
10/04/2025	PayWave_Disputes_EN	10:30:00	114	367	99.0	46	46.0	1	1
10/04/2025	PayWave_Disputes_EN	10:45:00	134	392	91.0	58	58.0	1	0
10/04/2025	PayWave_Disputes_EN	11:00:00	137	390	96.1	59	59.0	1	0
10/04/2025	PayWave_Disputes_EN	11:15:00	136	407	97.9	62	62.0	0	0
10/04/2025	PayWave_Disputes_EN	11:30:00	142	417	99.0	66	66.0	1	1
10/04/2025	PayWave_Disputes_EN	11:45:00	123	390	99.0	53	53.0	0	1
10/04/2025	PayWave_Disputes_EN	12:00:00	117	395	94.7	51	51.0	0	1
10/04/2025	PayWave_Disputes_EN	12:15:00	116	345	98.1	44	44.0	1	1
10/04/2025	PayWave_Disputes_EN	12:30:00	155	362	98.8	62	62.0	1	1
10/04/2025	PayWave_Disputes_EN	12:45:00	123	366	99.0	50	50.0	1	0
10/04/2025	PayWave_Disputes_EN	13:00:00	148	344	99.0	57	57.0	1	1
10/04/2025	PayWave_Disputes_EN	13:15:00	143	398	96.0	63	63.0	1	1
10/04/2025	PayWave_Disputes_EN	13:30:00	148	383	99.0	63	63.0	1	1
10/04/2025	PayWave_Disputes_EN	13:45:00	131	425	99.0	62	62.0	1	0
10/04/2025	PayWave_Disputes_EN	14:00:00	113	396	99.0	50	50.0	1	0
10/04/2025	PayWave_Disputes_EN	14:15:00	172	388	99.0	74	74.0	0	1
10/04/2025	PayWave_Disputes_EN	14:30:00	117	419	97.1	54	54.0	1	1
10/04/2025	PayWave_Disputes_EN	14:45:00	171	361	99.0	69	69.0	1	0
10/04/2025	PayWave_Disputes_EN	15:00:00	97	334	98.9	36	36.0	0	0
10/04/2025	PayWave_Disputes_EN	15:15:00	101	403	99.0	45	45.0	1	0
10/04/2025	PayWave_Disputes_EN	15:30:00	81	390	99.0	35	35.0	1	0
10/04/2025	PayWave_Disputes_EN	15:45:00	118	376	99.0	49	49.0	1	1
10/04/2025	PayWave_Disputes_EN	16:00:00	127	368	99.0	52	52.0	1	0
10/04/2025	PayWave_Disputes_EN	16:15:00	77	361	99.0	31	31.0	1	0
10/04/2025	PayWave_Disputes_EN	16:30:00	106	379	99.0	45	45.0	1	0
10/04/2025	PayWave_Disputes_EN	16:45:00	92	385	98.6	39	39.0	0	0
10/04/2025	PayWave_Disputes_EN	17:00:00	52	397	97.7	23	23.0	0	0
10/04/2025	PayWave_Disputes_EN	17:15:00	91	344	99.0	35	35.0	0	0
10/04/2025	PayWave_Disputes_EN	17:30:00	109	407	99.0	49	49.0	1	0
10/04/2025	PayWave_Disputes_EN	17:45:00	116	375	99.0	48	48.0	1	0
10/04/2025	PayWave_Disputes_EN	18:00:00	44	381	98.3	19	19.0	0	0
10/04/2025	PayWave_Disputes_EN	18:15:00	98	361	99.0	39	39.0	0	1
10/04/2025	PayWave_Disputes_EN	18:30:00	89	391	97.7	39	39.0	0	0
10/04/2025	PayWave_Disputes_EN	18:45:00	59	425	99.0	28	28.0	0	0
10/04/2025	PayWave_Disputes_EN	19:00:00	26	399	99.0	12	12.0	0	0
10/04/2025	PayWave_Disputes_EN	19:15:00	66	368	99.0	27	27.0	0	0
10/04/2025	PayWave_Disputes_EN	19:30:00	18	336	99.0	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	19:45:00	58	364	97.1	23	23.0	0	0
10/04/2025	PayWave_Disputes_EN	20:00:00	34	366	99.0	14	14.0	0	0
10/04/2025	PayWave_Disputes_EN	20:15:00	25	390	99.0	11	11.0	0	0
10/04/2025	PayWave_Disputes_EN	20:30:00	46	363	97.4	19	19.0	0	0
10/04/2025	PayWave_Disputes_EN	20:45:00	87	360	99.0	35	35.0	1	0
10/04/2025	PayWave_Disputes_EN	21:00:00	66	371	99.0	27	27.0	0	0
10/04/2025	PayWave_Disputes_EN	21:15:00	31	378	99.0	13	13.0	0	0
10/04/2025	PayWave_Disputes_EN	21:30:00	34	371	99.0	14	14.0	0	0
10/04/2025	PayWave_Disputes_EN	21:45:00	23	369	91.8	9	9.0	0	0
10/04/2025	PayWave_Disputes_EN	22:00:00	17	346	99.0	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	22:15:00	56	391	99.0	24	24.0	0	0
10/04/2025	PayWave_Disputes_EN	22:30:00	26	354	99.0	10	10.0	0	0
10/04/2025	PayWave_Disputes_EN	22:45:00	29	402	99.0	13	13.0	0	0
10/04/2025	PayWave_Disputes_EN	23:00:00	26	407	98.3	12	12.0	0	0
10/04/2025	PayWave_Disputes_EN	23:15:00	15	349	99.0	6	6.0	0	0
10/04/2025	PayWave_Disputes_EN	23:30:00	15	423	99.0	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	23:45:00	15	407	93.9	7	7.0	0	0
10/04/2025	PayWave_Refunds_AR	00:00:00	9	411	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	00:15:00	9	401	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	00:30:00	19	379	99.0	8	8.0	0	0
10/04/2025	PayWave_Refunds_AR	00:45:00	11	387	99.0	5	5.0	0	0
10/04/2025	PayWave_Refunds_AR	01:00:00	11	405	98.3	5	5.0	0	0
10/04/2025	PayWave_Refunds_AR	01:15:00	9	370	97.5	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	01:30:00	21	340	99.0	8	8.0	0	0
10/04/2025	PayWave_Refunds_AR	01:45:00	20	371	99.0	8	8.0	0	0
10/04/2025	PayWave_Refunds_AR	02:00:00	14	383	99.0	6	6.0	0	0
10/04/2025	PayWave_Refunds_AR	02:15:00	25	379	98.8	11	11.0	0	0
10/04/2025	PayWave_Refunds_AR	02:30:00	24	412	99.0	11	11.0	0	0
10/04/2025	PayWave_Refunds_AR	02:45:00	9	356	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	03:00:00	17	359	99.0	7	7.0	0	0
10/04/2025	PayWave_Refunds_AR	03:15:00	9	353	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	03:30:00	42	390	94.9	18	18.0	0	0
10/04/2025	PayWave_Refunds_AR	03:45:00	38	341	98.6	14	14.0	0	0
10/04/2025	PayWave_Refunds_AR	04:00:00	17	398	96.3	8	8.0	0	0
10/04/2025	PayWave_Refunds_AR	04:15:00	38	356	96.4	15	15.0	0	0
10/04/2025	PayWave_Refunds_AR	04:30:00	36	360	95.7	14	14.0	0	0
10/04/2025	PayWave_Refunds_AR	04:45:00	26	424	97.4	12	12.0	0	0
10/04/2025	PayWave_Refunds_AR	05:00:00	39	410	99.0	18	18.0	0	0
10/04/2025	PayWave_Refunds_AR	05:15:00	50	382	99.0	21	21.0	0	0
10/04/2025	PayWave_Refunds_AR	05:30:00	54	347	99.0	21	21.0	0	0
10/04/2025	PayWave_Refunds_AR	05:45:00	74	430	99.0	35	35.0	0	0
10/04/2025	PayWave_Refunds_AR	06:00:00	48	375	99.0	20	20.0	0	0
10/04/2025	PayWave_Refunds_AR	06:15:00	46	386	96.7	20	20.0	0	0
10/04/2025	PayWave_Refunds_AR	06:30:00	59	402	99.0	26	26.0	0	0
10/04/2025	PayWave_Refunds_AR	06:45:00	52	330	99.0	19	19.0	0	0
10/04/2025	PayWave_Refunds_AR	07:00:00	49	363	99.0	20	20.0	0	0
10/04/2025	PayWave_Refunds_AR	07:15:00	47	378	99.0	20	20.0	0	0
10/04/2025	PayWave_Refunds_AR	07:30:00	18	383	99.0	8	8.0	0	0
10/04/2025	PayWave_Refunds_AR	07:45:00	73	347	99.0	28	28.0	0	0
10/04/2025	PayWave_Refunds_AR	08:00:00	45	388	99.0	19	19.0	0	0
10/04/2025	PayWave_Refunds_AR	08:15:00	57	380	99.0	24	24.0	0	0
10/04/2025	PayWave_Refunds_AR	08:30:00	74	421	99.0	35	35.0	1	0
10/04/2025	PayWave_Refunds_AR	08:45:00	68	405	99.0	31	31.0	0	0
10/04/2025	PayWave_Refunds_AR	09:00:00	101	373	99.0	42	42.0	1	0
10/04/2025	PayWave_Refunds_AR	09:15:00	56	375	96.5	23	23.0	0	0
10/04/2025	PayWave_Refunds_AR	09:30:00	106	405	96.7	48	48.0	0	0
10/04/2025	PayWave_Refunds_AR	09:45:00	96	387	98.7	41	41.0	1	0
10/04/2025	PayWave_Refunds_AR	10:00:00	92	345	99.0	35	35.0	1	0
10/04/2025	PayWave_Refunds_AR	10:15:00	100	432	99.0	48	48.0	0	0
10/04/2025	PayWave_Refunds_AR	10:30:00	87	355	99.0	34	34.0	0	0
10/04/2025	PayWave_Refunds_AR	10:45:00	61	441	94.2	30	30.0	1	0
10/04/2025	PayWave_Refunds_AR	11:00:00	91	390	99.0	39	39.0	0	0
10/04/2025	PayWave_Refunds_AR	11:15:00	66	364	99.0	27	27.0	1	0
10/04/2025	PayWave_Refunds_AR	11:30:00	78	320	92.3	28	28.0	1	0
10/04/2025	PayWave_Refunds_AR	11:45:00	84	399	99.0	37	37.0	0	0
10/04/2025	PayWave_Refunds_AR	12:00:00	74	341	95.0	28	28.0	1	0
10/04/2025	PayWave_Refunds_AR	12:15:00	97	388	98.0	42	42.0	1	0
10/04/2025	PayWave_Refunds_AR	12:30:00	82	428	99.0	39	39.0	1	0
10/04/2025	PayWave_Refunds_AR	12:45:00	90	351	99.0	35	35.0	0	0
10/04/2025	PayWave_Refunds_AR	13:00:00	84	398	98.5	37	37.0	0	0
10/04/2025	PayWave_Refunds_AR	13:15:00	85	359	98.5	34	34.0	1	0
10/04/2025	PayWave_Refunds_AR	13:30:00	71	408	98.5	32	32.0	0	0
10/04/2025	PayWave_Refunds_AR	13:45:00	66	381	99.0	28	28.0	1	0
10/04/2025	PayWave_Refunds_AR	14:00:00	78	379	96.6	33	33.0	0	0
10/04/2025	PayWave_Refunds_AR	14:15:00	66	410	99.0	30	30.0	0	0
10/04/2025	PayWave_Refunds_AR	14:30:00	95	395	96.8	42	42.0	0	0
10/04/2025	PayWave_Refunds_AR	14:45:00	58	359	94.6	23	23.0	1	0
10/04/2025	PayWave_Refunds_AR	15:00:00	104	424	99.0	49	49.0	0	0
10/04/2025	PayWave_Refunds_AR	15:15:00	76	341	98.9	29	29.0	1	0
10/04/2025	PayWave_Refunds_AR	15:30:00	71	386	99.0	30	30.0	0	0
10/04/2025	PayWave_Refunds_AR	15:45:00	61	359	99.0	24	24.0	0	0
10/04/2025	PayWave_Refunds_AR	16:00:00	74	342	97.7	28	28.0	1	0
10/04/2025	PayWave_Refunds_AR	16:15:00	61	351	99.0	24	24.0	0	0
10/04/2025	PayWave_Refunds_AR	16:30:00	65	378	99.0	27	27.0	0	0
10/04/2025	PayWave_Refunds_AR	16:45:00	70	388	99.0	30	30.0	1	0
10/04/2025	PayWave_Refunds_AR	17:00:00	65	406	98.1	29	29.0	0	0
10/04/2025	PayWave_Refunds_AR	17:15:00	70	416	98.2	32	32.0	1	0
10/04/2025	PayWave_Refunds_AR	17:30:00	59	386	99.0	25	25.0	1	0
10/04/2025	PayWave_Refunds_AR	17:45:00	37	368	99.0	15	15.0	0	0
10/04/2025	PayWave_Refunds_AR	18:00:00	20	405	99.0	9	9.0	0	0
10/04/2025	PayWave_Refunds_AR	18:15:00	47	364	99.0	19	19.0	0	0
10/04/2025	PayWave_Refunds_AR	18:30:00	45	340	95.0	17	17.0	0	0
10/04/2025	PayWave_Refunds_AR	18:45:00	64	403	96.1	29	29.0	0	0
10/04/2025	PayWave_Refunds_AR	19:00:00	35	413	94.9	16	16.0	0	0
10/04/2025	PayWave_Refunds_AR	19:15:00	39	359	99.0	16	16.0	0	0
10/04/2025	PayWave_Refunds_AR	19:30:00	42	429	99.0	20	20.0	0	0
10/04/2025	PayWave_Refunds_AR	19:45:00	36	394	96.4	16	16.0	0	0
10/04/2025	PayWave_Refunds_AR	20:00:00	38	390	98.6	16	16.0	0	0
10/04/2025	PayWave_Refunds_AR	20:15:00	15	367	99.0	6	6.0	0	0
10/04/2025	PayWave_Refunds_AR	20:30:00	11	405	93.7	5	5.0	0	0
10/04/2025	PayWave_Refunds_AR	20:45:00	18	341	99.0	7	7.0	0	0
10/04/2025	PayWave_Refunds_AR	21:00:00	9	371	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	21:15:00	18	361	99.0	7	7.0	0	0
10/04/2025	PayWave_Refunds_AR	21:30:00	9	347	91.1	3	3.0	0	0
10/04/2025	PayWave_Refunds_AR	21:45:00	19	401	98.6	8	8.0	0	0
10/04/2025	PayWave_Refunds_AR	22:00:00	10	388	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	22:15:00	9	400	99.0	4	4.0	0	0
10/04/2025	PayWave_Refunds_AR	22:30:00	28	373	99.0	12	12.0	0	0
10/04/2025	PayWave_Refunds_AR	22:45:00	12	404	97.0	5	5.0	0	0
10/04/2025	PayWave_Refunds_AR	23:00:00	21	381	95.9	9	9.0	0	0
10/04/2025	PayWave_Refunds_AR	23:15:00	12	368	99.0	5	5.0	0	0
10/04/2025	PayWave_Refunds_AR	23:30:00	15	364	98.9	6	6.0	0	0
10/04/2025	PayWave_Refunds_AR	23:45:00	9	330	95.6	3	3.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	00:00:00	13	438	99.0	6	6.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	00:15:00	9	386	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	00:30:00	8	401	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	00:45:00	8	361	98.4	3	3.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	01:00:00	10	452	97.1	5	5.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	01:15:00	8	392	96.9	3	3.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	01:30:00	18	432	99.0	9	9.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	01:45:00	30	455	99.0	15	15.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	02:00:00	33	455	98.3	17	17.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	02:15:00	23	374	99.0	10	10.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	02:30:00	20	445	99.0	10	10.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	02:45:00	8	440	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	03:00:00	8	444	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	03:15:00	8	364	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	03:30:00	17	405	99.0	8	8.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	03:45:00	35	377	99.0	15	15.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	04:00:00	30	408	99.0	14	14.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	04:15:00	34	440	99.0	17	17.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	04:30:00	37	468	98.3	19	19.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	04:45:00	24	441	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	05:00:00	33	430	95.3	16	16.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	05:15:00	41	407	97.2	19	19.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	05:30:00	55	406	99.0	25	25.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	05:45:00	42	430	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	06:00:00	43	417	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	06:15:00	31	434	99.0	15	15.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	06:30:00	41	416	93.7	19	19.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	06:45:00	56	456	99.0	28	28.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	07:00:00	53	444	99.0	26	26.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	07:15:00	40	398	99.0	18	18.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	07:30:00	42	439	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	07:45:00	49	426	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	08:00:00	61	401	96.1	27	27.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	08:15:00	79	471	96.1	41	41.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	08:30:00	72	427	98.9	34	34.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	08:45:00	59	428	99.0	28	28.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	09:00:00	63	439	99.0	31	31.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	09:15:00	80	434	96.8	39	39.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	09:30:00	80	444	98.8	39	39.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	09:45:00	68	389	99.0	29	29.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	10:00:00	49	455	99.0	25	25.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	10:15:00	83	429	95.6	40	40.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	10:30:00	76	426	95.3	36	36.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	10:45:00	103	401	99.0	46	46.0	0	1
10/04/2025	BizCloud_B2B_Onboarding_EN	11:00:00	78	397	99.0	34	34.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	11:15:00	82	396	97.6	36	36.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	11:30:00	80	407	99.0	36	36.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	11:45:00	89	421	99.0	42	42.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	12:00:00	88	386	96.0	38	38.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	12:15:00	69	464	99.0	36	36.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	12:30:00	66	432	99.0	32	32.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	12:45:00	96	393	99.0	42	42.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	13:00:00	76	444	98.3	37	37.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	13:15:00	88	407	99.0	40	40.0	1	1
10/04/2025	BizCloud_B2B_Onboarding_EN	13:30:00	76	400	97.9	34	34.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	13:45:00	56	452	99.0	28	28.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	14:00:00	96	403	99.0	43	43.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	14:15:00	87	421	99.0	41	41.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	14:30:00	82	442	99.0	40	40.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	14:45:00	62	449	99.0	31	31.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	15:00:00	81	426	99.0	38	38.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	15:15:00	74	376	98.7	31	31.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	15:30:00	60	393	95.0	26	26.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	15:45:00	63	456	99.0	32	32.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	16:00:00	64	441	98.7	31	31.0	1	0
10/04/2025	BizCloud_B2B_Onboarding_EN	16:15:00	55	436	96.9	27	27.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	16:30:00	64	401	99.0	29	29.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	16:45:00	69	394	96.5	30	30.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	17:00:00	50	384	97.5	21	21.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	17:15:00	52	406	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	17:30:00	49	429	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	17:45:00	59	456	99.0	30	30.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	18:00:00	48	417	98.8	22	22.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	18:15:00	56	419	98.5	26	26.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	18:30:00	33	443	96.8	16	16.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	18:45:00	38	407	98.8	17	17.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	19:00:00	43	416	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	19:15:00	43	422	96.4	20	20.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	19:30:00	27	407	91.6	12	12.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	19:45:00	29	432	98.0	14	14.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	20:00:00	17	423	99.0	8	8.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	20:15:00	8	424	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	20:30:00	19	395	98.6	8	8.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	20:45:00	17	440	98.9	8	8.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	21:00:00	14	462	97.0	7	7.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	21:15:00	8	438	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	21:30:00	23	401	98.4	10	10.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	21:45:00	23	380	99.0	10	10.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	22:00:00	13	416	99.0	6	6.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	22:15:00	8	434	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	22:30:00	8	402	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	22:45:00	10	411	99.0	5	5.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	23:00:00	20	448	99.0	10	10.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	23:15:00	8	380	96.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	23:30:00	8	427	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_Onboarding_EN	23:45:00	10	393	97.6	4	4.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	00:00:00	10	430	99.0	5	5.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	00:15:00	12	426	97.6	6	6.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	00:30:00	6	345	93.7	2	2.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	00:45:00	16	409	95.9	7	7.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	01:00:00	18	416	99.0	8	8.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	01:15:00	6	424	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	01:30:00	6	420	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	01:45:00	20	409	98.6	9	9.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	02:00:00	13	442	99.0	6	6.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	02:15:00	28	412	99.0	13	13.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	02:30:00	6	424	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	02:45:00	16	459	99.0	8	8.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	03:00:00	28	384	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	03:15:00	20	363	99.0	8	8.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	03:30:00	6	428	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	03:45:00	6	434	98.9	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	04:00:00	36	474	98.2	19	19.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	04:15:00	16	420	97.1	7	7.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	04:30:00	28	415	99.0	13	13.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	04:45:00	13	406	99.0	6	6.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	05:00:00	21	447	99.0	10	10.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	05:15:00	37	432	99.0	18	18.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	05:30:00	33	440	98.9	16	16.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	05:45:00	28	426	92.7	13	13.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	06:00:00	41	441	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	06:15:00	35	455	98.2	18	18.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	06:30:00	46	434	99.0	22	22.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	06:45:00	35	406	99.0	16	16.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	07:00:00	43	395	99.0	19	19.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	07:15:00	61	423	97.1	29	29.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	07:30:00	46	457	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	07:45:00	52	425	99.0	25	25.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	08:00:00	31	378	99.0	13	13.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	08:15:00	50	464	97.1	26	26.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	08:30:00	52	431	98.0	25	25.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	08:45:00	41	417	99.0	19	19.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	09:00:00	51	415	98.6	24	24.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	09:15:00	52	362	97.7	21	21.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	09:30:00	45	399	98.6	20	20.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	09:45:00	52	398	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	10:00:00	77	435	99.0	37	37.0	1	0
10/04/2025	BizCloud_B2B_SLA_EN	10:15:00	59	414	99.0	27	27.0	0	0
