Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/03/2025	PayWave_Disputes_EN	07:45:00	44	351	96.4	17	17.0	0	0
10/03/2025	PayWave_Disputes_EN	08:00:00	105	347	97.5	40	40.0	1	0
10/03/2025	PayWave_Disputes_EN	08:15:00	133	366	99.0	54	54.0	1	0
10/03/2025	PayWave_Disputes_EN	08:30:00	104	373	99.0	43	43.0	0	1
10/03/2025	PayWave_Disputes_EN	08:45:00	140	369	99.0	57	57.0	0	1
10/03/2025	PayWave_Disputes_EN	09:00:00	91	366	96.9	37	37.0	1	0
10/03/2025	PayWave_Disputes_EN	09:15:00	98	385	99.0	42	42.0	1	0
10/03/2025	PayWave_Disputes_EN	09:30:00	114	387	99.0	49	49.0	0	0
10/03/2025	PayWave_Disputes_EN	09:45:00	117	320	99.0	42	42.0	1	1
10/03/2025	PayWave_Disputes_EN	10:00:00	138	406	99.0	62	62.0	1	1
10/03/2025	PayWave_Disputes_EN	10:15:00	123	386	99.0	53	53.0	1	0
10/03/2025	PayWave_Disputes_EN	10:30:00	123	331	99.0	45	45.0	0	1
10/03/2025	PayWave_Disputes_EN	10:45:00	174	402	94.2	78	78.0	2	0
10/03/2025	PayWave_Disputes_EN	11:00:00	112	405	98.8	50	50.0	0	0
10/03/2025	PayWave_Disputes_EN	11:15:00	153	330	99.0	56	56.0	1	1
10/03/2025	PayWave_Disputes_EN	11:30:00	137	372	98.0	57	57.0	1	1
10/03/2025	PayWave_Disputes_EN	11:45:00	122	386	99.0	52	52.0	1	0
10/03/2025	PayWave_Disputes_EN	12:00:00	134	406	99.0	60	60.0	1	0
10/03/2025	PayWave_Disputes_EN	12:15:00	113	392	99.0	49	49.0	1	0
10/03/2025	PayWave_Disputes_EN	12:30:00	131	365	99.0	53	53.0	0	1
10/03/2025	PayWave_Disputes_EN	12:45:00	128	352	99.0	50	50.0	1	1
10/03/2025	PayWave_Disputes_EN	13:00:00	137	343	99.0	52	52.0	0	0
10/03/2025	PayWave_Disputes_EN	13:15:00	124	356	98.9	49	49.0	0	1
10/03/2025	PayWave_Disputes_EN	13:30:00	157	393	99.0	69	69.0	1	1
10/03/2025	PayWave_Disputes_EN	13:45:00	106	403	99.0	47	47.0	0	1
10/03/2025	PayWave_Disputes_EN	14:00:00	108	370	99.0	44	44.0	1	1
10/03/2025	PayWave_Disputes_EN	14:15:00	124	407	98.9	56	56.0	1	1
10/03/2025	PayWave_Disputes_EN	14:30:00	102	390	99.0	44	44.0	1	0
10/03/2025	PayWave_Disputes_EN	14:45:00	128	443	98.9	63	63.0	1	0
10/03/2025	PayWave_Disputes_EN	15:00:00	138	334	93.9	51	51.0	0	1
10/03/2025	PayWave_Disputes_EN	15:15:00	100	374	99.0	42	42.0	1	1
10/03/2025	PayWave_Disputes_EN	15:30:00	108	385	99.0	46	46.0	0	1
10/03/2025	PayWave_Disputes_EN	15:45:00	116	426	97.9	55	55.0	1	0
10/03/2025	PayWave_Disputes_EN	16:00:00	117	343	99.0	45	45.0	0	0
10/03/2025	PayWave_Disputes_EN	16:15:00	164	355	99.0	65	65.0	1	1
10/03/2025	PayWave_Disputes_EN	16:30:00	67	381	99.0	28	28.0	1	0
10/03/2025	PayWave_Disputes_EN	16:45:00	119	349	99.0	46	46.0	1	0
10/03/2025	PayWave_Disputes_EN	17:00:00	74	373	97.7	31	31.0	0	0
10/03/2025	PayWave_Disputes_EN	17:15:00	71	339	99.0	27	27.0	0	0
10/03/2025	PayWave_Disputes_EN	17:30:00	82	409	99.0	37	37.0	1	0
10/03/2025	PayWave_Disputes_EN	17:45:00	76	421	99.0	36	36.0	0	0
10/03/2025	PayWave_Disputes_EN	18:00:00	95	422	99.0	45	45.0	0	1
10/03/2025	PayWave_Disputes_EN	18:15:00	39	383	96.5	17	17.0	0	0
10/03/2025	PayWave_Disputes_EN	18:30:00	13	384	99.0	6	6.0	0	0
10/03/2025	PayWave_Disputes_EN	18:45:00	97	379	99.0	41	41.0	1	0
10/03/2025	PayWave_Disputes_EN	19:00:00	28	401	95.8	12	12.0	0	0
10/03/2025	PayWave_Disputes_EN	19:15:00	72	411	98.2	33	33.0	0	0
10/03/2025	PayWave_Disputes_EN	19:30:00	76	397	99.0	34	34.0	0	0
10/03/2025	PayWave_Disputes_EN	19:45:00	67	386	99.0	29	29.0	0	0
10/03/2025	PayWave_Disputes_EN	20:00:00	52	397	99.0	23	23.0	0	0
10/03/2025	PayWave_Disputes_EN	20:15:00	53	379	97.3	22	22.0	0	0
10/03/2025	PayWave_Disputes_EN	20:30:00	26	346	97.2	10	10.0	0	0
10/03/2025	PayWave_Disputes_EN	20:45:00	13	365	99.0	5	5.0	0	0
10/03/2025	PayWave_Disputes_EN	21:00:00	23	385	99.0	10	10.0	0	0
10/03/2025	PayWave_Disputes_EN	21:15:00	17	358	95.5	7	7.0	0	0
10/03/2025	PayWave_Disputes_EN	21:30:00	13	356	99.0	5	5.0	0	0
10/03/2025	PayWave_Disputes_EN	21:45:00	24	395	98.3	11	11.0	0	0
10/03/2025	PayWave_Disputes_EN	22:00:00	13	397	99.0	6	6.0	0	0
10/03/2025	PayWave_Disputes_EN	22:15:00	43	387	94.8	18	18.0	0	0
10/03/2025	PayWave_Disputes_EN	22:30:00	16	367	99.0	7	7.0	0	0
10/03/2025	PayWave_Disputes_EN	22:45:00	13	371	98.7	5	5.0	0	0
10/03/2025	PayWave_Disputes_EN	23:00:00	13	397	97.7	6	6.0	0	0
10/03/2025	PayWave_Disputes_EN	23:15:00	13	357	99.0	5	5.0	0	0
10/03/2025	PayWave_Disputes_EN	23:30:00	13	343	99.0	5	5.0	0	0
10/03/2025	PayWave_Disputes_EN	23:45:00	13	392	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	00:00:00	42	361	99.0	17	17.0	0	0
10/03/2025	PayWave_Refunds_AR	00:15:00	27	379	99.0	11	11.0	0	0
10/03/2025	PayWave_Refunds_AR	00:30:00	37	386	99.0	16	16.0	0	0
10/03/2025	PayWave_Refunds_AR	00:45:00	14	410	98.5	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	01:00:00	14	378	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	01:15:00	14	363	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	01:30:00	51	351	99.0	20	20.0	0	0
10/03/2025	PayWave_Refunds_AR	01:45:00	18	374	97.3	7	7.0	0	0
10/03/2025	PayWave_Refunds_AR	02:00:00	14	338	99.0	5	5.0	0	0
10/03/2025	PayWave_Refunds_AR	02:15:00	14	364	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	02:30:00	57	348	99.0	22	22.0	0	0
10/03/2025	PayWave_Refunds_AR	02:45:00	61	373	92.7	25	25.0	0	0
10/03/2025	PayWave_Refunds_AR	03:00:00	14	391	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	03:15:00	40	389	93.6	17	17.0	0	0
10/03/2025	PayWave_Refunds_AR	03:30:00	59	397	99.0	26	26.0	0	0
10/03/2025	PayWave_Refunds_AR	03:45:00	52	356	99.0	21	21.0	0	0
10/03/2025	PayWave_Refunds_AR	04:00:00	37	415	99.0	17	17.0	0	0
10/03/2025	PayWave_Refunds_AR	04:15:00	29	396	99.0	13	13.0	0	0
10/03/2025	PayWave_Refunds_AR	04:30:00	78	395	99.0	34	34.0	0	0
10/03/2025	PayWave_Refunds_AR	04:45:00	73	408	94.4	33	33.0	0	0
10/03/2025	PayWave_Refunds_AR	05:00:00	75	384	99.0	32	32.0	0	0
10/03/2025	PayWave_Refunds_AR	05:15:00	90	377	99.0	38	38.0	1	0
10/03/2025	PayWave_Refunds_AR	05:30:00	115	413	96.4	53	53.0	1	0
10/03/2025	PayWave_Refunds_AR	05:45:00	66	359	96.6	26	26.0	1	0
10/03/2025	PayWave_Refunds_AR	06:00:00	71	374	97.0	30	30.0	1	0
10/03/2025	PayWave_Refunds_AR	06:15:00	73	408	99.0	33	33.0	0	0
10/03/2025	PayWave_Refunds_AR	06:30:00	66	374	99.0	27	27.0	0	0
10/03/2025	PayWave_Refunds_AR	06:45:00	115	365	99.0	47	47.0	1	1
10/03/2025	PayWave_Refunds_AR	07:00:00	122	356	99.0	48	48.0	1	1
10/03/2025	PayWave_Refunds_AR	07:15:00	120	385	99.0	51	51.0	1	0
10/03/2025	PayWave_Refunds_AR	07:30:00	137	369	99.0	56	56.0	1	0
10/03/2025	PayWave_Refunds_AR	07:45:00	108	392	99.0	47	47.0	1	1
10/03/2025	PayWave_Refunds_AR	08:00:00	117	421	95.6	55	55.0	0	0
10/03/2025	PayWave_Refunds_AR	08:15:00	126	406	99.0	57	57.0	1	0
10/03/2025	PayWave_Refunds_AR	08:30:00	107	321	98.7	38	38.0	1	1
10/03/2025	PayWave_Refunds_AR	08:45:00	97	397	96.4	43	43.0	1	0
10/03/2025	PayWave_Refunds_AR	09:00:00	125	399	98.6	55	55.0	1	1
10/03/2025	PayWave_Refunds_AR	09:15:00	115	372	99.0	48	48.0	0	1
10/03/2025	PayWave_Refunds_AR	09:30:00	174	411	92.1	79	79.0	0	1
10/03/2025	PayWave_Refunds_AR	09:45:00	99	387	99.0	43	43.0	0	0
10/03/2025	PayWave_Refunds_AR	10:00:00	131	331	99.0	48	48.0	1	0
10/03/2025	PayWave_Refunds_AR	10:15:00	140	383	99.0	60	60.0	0	0
10/03/2025	PayWave_Refunds_AR	10:30:00	118	373	96.8	49	49.0	1	1
10/03/2025	PayWave_Refunds_AR	10:45:00	128	364	99.0	52	52.0	1	1
10/03/2025	PayWave_Refunds_AR	11:00:00	140	389	99.0	61	61.0	1	0
10/03/2025	PayWave_Refunds_AR	11:15:00	115	396	99.0	51	51.0	1	0
10/03/2025	PayWave_Refunds_AR	11:30:00	149	396	93.3	66	66.0	0	1
10/03/2025	PayWave_Refunds_AR	11:45:00	174	397	92.4	77	77.0	2	0
10/03/2025	PayWave_Refunds_AR	12:00:00	133	351	99.0	52	52.0	1	0
10/03/2025	PayWave_Refunds_AR	12:15:00	157	353	98.9	62	62.0	1	1
10/03/2025	PayWave_Refunds_AR	12:30:00	176	386	99.0	75	75.0	1	1
10/03/2025	PayWave_Refunds_AR	12:45:00	161	406	99.0	73	73.0	1	0
10/03/2025	PayWave_Refunds_AR	13:00:00	123	388	99.0	53	53.0	1	1
10/03/2025	PayWave_Refunds_AR	13:15:00	105	327	99.0	38	38.0	1	1
10/03/2025	PayWave_Refunds_AR	13:30:00	129	393	99.0	56	56.0	1	0
10/03/2025	PayWave_Refunds_AR	13:45:00	136	341	96.4	52	52.0	1	1
10/03/2025	PayWave_Refunds_AR	14:00:00	89	397	99.0	39	39.0	1	0
10/03/2025	PayWave_Refunds_AR	14:15:00	131	366	99.0	53	53.0	1	0
10/03/2025	PayWave_Refunds_AR	14:30:00	110	387	99.0	47	47.0	1	1
10/03/2025	PayWave_Refunds_AR	14:45:00	123	432	97.6	59	59.0	0	0
10/03/2025	PayWave_Refunds_AR	15:00:00	116	371	99.0	48	48.0	1	0
10/03/2025	PayWave_Refunds_AR	15:15:00	115	361	99.0	46	46.0	0	0
10/03/2025	PayWave_Refunds_AR	15:30:00	132	369	99.0	54	54.0	1	1
10/03/2025	PayWave_Refunds_AR	15:45:00	92	342	99.0	35	35.0	1	0
10/03/2025	PayWave_Refunds_AR	16:00:00	70	354	97.4	28	28.0	1	0
10/03/2025	PayWave_Refunds_AR	16:15:00	123	406	99.0	55	55.0	0	1
10/03/2025	PayWave_Refunds_AR	16:30:00	115	330	97.5	42	42.0	0	0
10/03/2025	PayWave_Refunds_AR	16:45:00	109	364	99.0	44	44.0	1	0
10/03/2025	PayWave_Refunds_AR	17:00:00	75	385	96.6	32	32.0	0	0
10/03/2025	PayWave_Refunds_AR	17:15:00	103	369	97.7	42	42.0	0	0
10/03/2025	PayWave_Refunds_AR	17:30:00	59	413	93.7	27	27.0	0	0
10/03/2025	PayWave_Refunds_AR	17:45:00	75	375	99.0	31	31.0	1	0
10/03/2025	PayWave_Refunds_AR	18:00:00	109	371	99.0	45	45.0	1	0
10/03/2025	PayWave_Refunds_AR	18:15:00	86	383	98.9	37	37.0	0	0
10/03/2025	PayWave_Refunds_AR	18:30:00	68	386	92.5	29	29.0	0	0
10/03/2025	PayWave_Refunds_AR	18:45:00	62	380	94.7	26	26.0	0	0
10/03/2025	PayWave_Refunds_AR	19:00:00	38	378	99.0	16	16.0	0	0
10/03/2025	PayWave_Refunds_AR	19:15:00	91	331	99.0	33	33.0	1	0
10/03/2025	PayWave_Refunds_AR	19:30:00	75	351	96.7	29	29.0	0	0
10/03/2025	PayWave_Refunds_AR	19:45:00	66	394	99.0	29	29.0	1	0
10/03/2025	PayWave_Refunds_AR	20:00:00	44	405	99.0	20	20.0	0	0
10/03/2025	PayWave_Refunds_AR	20:15:00	35	411	99.0	16	16.0	0	0
10/03/2025	PayWave_Refunds_AR	20:30:00	23	343	99.0	9	9.0	0	0
10/03/2025	PayWave_Refunds_AR	20:45:00	66	359	96.2	26	26.0	0	0
10/03/2025	PayWave_Refunds_AR	21:00:00	14	417	91.8	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	21:15:00	42	370	99.0	17	17.0	0	0
10/03/2025	PayWave_Refunds_AR	21:30:00	14	395	96.2	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	21:45:00	20	464	99.0	10	10.0	0	0
10/03/2025	PayWave_Refunds_AR	22:00:00	22	406	99.0	10	10.0	0	0
10/03/2025	PayWave_Refunds_AR	22:15:00	14	374	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	22:30:00	14	376	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	22:45:00	33	393	95.5	14	14.0	0	0
10/03/2025	PayWave_Refunds_AR	23:00:00	47	331	98.4	17	17.0	0	0
10/03/2025	PayWave_Refunds_AR	23:15:00	22	391	99.0	10	10.0	0	0
10/03/2025	PayWave_Refunds_AR	23:30:00	14	373	99.0	6	6.0	0	0
10/03/2025	PayWave_Refunds_AR	23:45:00	14	378	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	00:00:00	23	407	95.3	10	10.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	00:15:00	14	402	94.9	6	6.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	00:30:00	22	430	99.0	11	11.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	00:45:00	17	459	99.0	9	9.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	01:00:00	20	385	99.0	9	9.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	01:15:00	11	429	99.0	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	01:30:00	11	452	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	01:45:00	20	435	99.0	10	10.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	02:00:00	30	428	93.3	14	14.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	02:15:00	25	433	99.0	12	12.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	02:30:00	11	465	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	02:45:00	14	439	97.1	7	7.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	03:00:00	68	381	99.0	29	29.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	03:15:00	35	417	99.0	16	16.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	03:30:00	11	422	99.0	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	03:45:00	24	445	98.6	12	12.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	04:00:00	33	422	98.2	15	15.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	04:15:00	19	420	99.0	9	9.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	04:30:00	41	421	99.0	19	19.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	04:45:00	38	425	99.0	18	18.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	05:00:00	53	417	99.0	25	25.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	05:15:00	48	409	99.0	22	22.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	05:30:00	44	416	99.0	20	20.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	05:45:00	54	427	99.0	26	26.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	06:00:00	77	435	99.0	37	37.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	06:15:00	67	480	96.0	36	36.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	06:30:00	66	386	99.0	28	28.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	06:45:00	79	434	99.0	38	38.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	07:00:00	76	456	93.6	39	39.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	07:15:00	60	400	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	07:30:00	94	437	99.0	46	46.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	07:45:00	75	410	98.6	34	34.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	08:00:00	82	407	99.0	37	37.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	08:15:00	65	401	99.0	29	29.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	08:30:00	108	417	99.0	50	50.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	08:45:00	99	416	99.0	46	46.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	09:00:00	104	438	99.0	51	51.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	09:15:00	115	383	99.0	49	49.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	09:30:00	117	441	99.0	57	57.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	09:45:00	93	440	99.0	45	45.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	10:00:00	107	427	98.4	51	51.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	10:15:00	107	477	99.0	57	57.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	10:30:00	107	450	98.5	54	54.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	10:45:00	98	407	99.0	44	44.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	11:00:00	137	390	99.0	59	59.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	11:15:00	130	402	99.0	58	58.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	11:30:00	121	405	99.0	54	54.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	11:45:00	137	374	99.0	57	57.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	12:00:00	122	432	94.8	59	59.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	12:15:00	109	387	99.0	47	47.0	0	1
10/03/2025	BizCloud_B2B_Onboarding_EN	12:30:00	106	425	99.0	50	50.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	12:45:00	120	443	98.2	59	59.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	13:00:00	89	454	94.7	45	45.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	13:15:00	126	413	99.0	58	58.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	13:30:00	82	402	99.0	37	37.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	13:45:00	128	453	99.0	64	64.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	14:00:00	116	457	99.0	59	59.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	14:15:00	139	437	98.9	67	67.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	14:30:00	106	402	99.0	47	47.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	14:45:00	112	387	98.9	48	48.0	1	1
10/03/2025	BizCloud_B2B_Onboarding_EN	15:00:00	111	447	99.0	55	55.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	15:15:00	81	418	99.0	38	38.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	15:30:00	76	450	99.0	38	38.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	15:45:00	75	403	99.0	34	34.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	16:00:00	88	447	99.0	44	44.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	16:15:00	85	455	99.0	43	43.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	16:30:00	83	413	99.0	38	38.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	16:45:00	88	427	99.0	42	42.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	17:00:00	63	390	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	17:15:00	87	391	96.8	38	38.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	17:30:00	77	427	99.0	37	37.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	17:45:00	93	406	99.0	42	42.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	18:00:00	70	426	98.0	33	33.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	18:15:00	58	424	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	18:30:00	93	436	99.0	45	45.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	18:45:00	51	433	99.0	25	25.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	19:00:00	54	443	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	19:15:00	54	425	98.4	26	26.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	19:30:00	59	427	96.6	28	28.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	19:45:00	41	419	97.6	19	19.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	20:00:00	84	446	99.0	42	42.0	1	0
10/03/2025	BizCloud_B2B_Onboarding_EN	20:15:00	24	466	99.0	12	12.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	20:30:00	57	438	99.0	28	28.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	20:45:00	11	432	94.5	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	21:00:00	11	414	95.5	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	21:15:00	11	426	94.7	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	21:30:00	11	410	99.0	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	21:45:00	11	404	98.0	5	5.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	22:00:00	20	415	98.0	9	9.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	22:15:00	11	464	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	22:30:00	41	417	96.5	19	19.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	22:45:00	23	460	99.0	12	12.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	23:00:00	14	395	95.6	6	6.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	23:15:00	17	423	96.0	8	8.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	23:30:00	23	438	99.0	11	11.0	0	0
10/03/2025	BizCloud_B2B_Onboarding_EN	23:45:00	32	439	99.0	16	16.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	00:00:00	7	419	92.8	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	00:15:00	17	455	99.0	9	9.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	00:30:00	12	422	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	00:45:00	7	396	96.8	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	01:00:00	24	440	99.0	12	12.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	01:15:00	7	457	99.0	4	4.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	01:30:00	20	381	99.0	8	8.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	01:45:00	7	408	95.2	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	02:00:00	7	407	99.0	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	02:15:00	15	388	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	02:30:00	24	412	99.0	11	11.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	02:45:00	7	400	98.2	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	03:00:00	22	430	99.0	11	11.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	03:15:00	13	432	98.5	6	6.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	03:30:00	10	423	97.9	5	5.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	03:45:00	7	425	98.9	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	04:00:00	18	457	97.8	9	9.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	04:15:00	11	470	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	04:30:00	13	435	99.0	6	6.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	04:45:00	23	407	97.1	10	10.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	05:00:00	27	426	99.0	13	13.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	05:15:00	26	420	98.2	12	12.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	05:30:00	35	437	99.0	17	17.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	05:45:00	53	397	98.7	23	23.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	06:00:00	31	438	99.0	15	15.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	06:15:00	31	422	99.0	15	15.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	06:30:00	32	417	99.0	15	15.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	06:45:00	15	418	99.0	7	7.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	07:00:00	39	453	99.0	20	20.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	07:15:00	66	480	99.0	35	35.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	07:30:00	50	422	91.7	23	23.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	07:45:00	47	401	97.7	21	21.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	08:00:00	59	419	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	08:15:00	51	427	99.0	24	24.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	08:30:00	69	424	99.0	33	33.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	08:45:00	57	424	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	09:00:00	74	415	98.1	34	34.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	09:15:00	64	453	99.0	32	32.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	09:30:00	68	413	99.0	31	31.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	09:45:00	62	440	97.8	30	30.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	10:00:00	75	382	99.0	32	32.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	10:15:00	83	405	98.8	37	37.0	0	0
