Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/06/2025	PayWave_Disputes_EN	07:45:00	67	393	99.0	29	29.0	0	0
10/06/2025	PayWave_Disputes_EN	08:00:00	85	365	94.3	34	34.0	0	0
10/06/2025	PayWave_Disputes_EN	08:15:00	72	416	99.0	33	33.0	0	0
10/06/2025	PayWave_Disputes_EN	08:30:00	129	413	99.0	59	59.0	1	0
10/06/2025	PayWave_Disputes_EN	08:45:00	99	371	99.0	41	41.0	0	0
10/06/2025	PayWave_Disputes_EN	09:00:00	102	366	95.8	41	41.0	1	0
10/06/2025	PayWave_Disputes_EN	09:15:00	71	372	99.0	29	29.0	0	0
10/06/2025	PayWave_Disputes_EN	09:30:00	103	380	95.4	43	43.0	0	0
10/06/2025	PayWave_Disputes_EN	09:45:00	98	342	99.0	37	37.0	1	0
10/06/2025	PayWave_Disputes_EN	10:00:00	84	361	97.5	34	34.0	0	0
10/06/2025	PayWave_Disputes_EN	10:15:00	125	383	99.0	53	53.0	0	1
10/06/2025	PayWave_Disputes_EN	10:30:00	78	406	97.4	35	35.0	0	0
10/06/2025	PayWave_Disputes_EN	10:45:00	85	359	99.0	34	34.0	1	0
10/06/2025	PayWave_Disputes_EN	11:00:00	97	350	99.0	38	38.0	0	0
10/06/2025	PayWave_Disputes_EN	11:15:00	120	381	97.5	51	51.0	1	0
10/06/2025	PayWave_Disputes_EN	11:30:00	91	361	96.0	37	37.0	1	1
10/06/2025	PayWave_Disputes_EN	11:45:00	82	392	99.0	36	36.0	0	0
10/06/2025	PayWave_Disputes_EN	12:00:00	90	376	99.0	38	38.0	1	0
10/06/2025	PayWave_Disputes_EN	12:15:00	90	357	98.2	36	36.0	1	0
10/06/2025	PayWave_Disputes_EN	12:30:00	102	381	98.7	43	43.0	1	0
10/06/2025	PayWave_Disputes_EN	12:45:00	89	412	96.2	41	41.0	1	0
10/06/2025	PayWave_Disputes_EN	13:00:00	89	353	97.4	35	35.0	1	0
10/06/2025	PayWave_Disputes_EN	13:15:00	94	385	99.0	40	40.0	1	0
10/06/2025	PayWave_Disputes_EN	13:30:00	76	364	96.9	31	31.0	0	0
10/06/2025	PayWave_Disputes_EN	13:45:00	109	370	99.0	45	45.0	1	1
10/06/2025	PayWave_Disputes_EN	14:00:00	90	367	99.0	37	37.0	1	1
10/06/2025	PayWave_Disputes_EN	14:15:00	81	346	99.0	31	31.0	1	0
10/06/2025	PayWave_Disputes_EN	14:30:00	94	408	96.2	43	43.0	0	0
10/06/2025	PayWave_Disputes_EN	14:45:00	94	402	99.0	42	42.0	1	0
10/06/2025	PayWave_Disputes_EN	15:00:00	81	335	99.0	30	30.0	0	0
10/06/2025	PayWave_Disputes_EN	15:15:00	75	368	99.0	31	31.0	1	0
10/06/2025	PayWave_Disputes_EN	15:30:00	85	373	98.8	35	35.0	0	1
10/06/2025	PayWave_Disputes_EN	15:45:00	53	413	98.1	24	24.0	0	0
10/06/2025	PayWave_Disputes_EN	16:00:00	79	338	99.0	30	30.0	1	0
10/06/2025	PayWave_Disputes_EN	16:15:00	72	390	98.5	31	31.0	1	0
10/06/2025	PayWave_Disputes_EN	16:30:00	84	354	95.5	33	33.0	1	0
10/06/2025	PayWave_Disputes_EN	16:45:00	75	403	99.0	34	34.0	0	0
10/06/2025	PayWave_Disputes_EN	17:00:00	74	388	97.6	32	32.0	1	0
10/06/2025	PayWave_Disputes_EN	17:15:00	44	357	97.7	17	17.0	0	0
10/06/2025	PayWave_Disputes_EN	17:30:00	86	369	99.0	35	35.0	1	0
10/06/2025	PayWave_Disputes_EN	17:45:00	63	379	98.8	27	27.0	0	0
10/06/2025	PayWave_Disputes_EN	18:00:00	33	344	99.0	13	13.0	0	0
10/06/2025	PayWave_Disputes_EN	18:15:00	32	405	99.0	14	14.0	0	0
10/06/2025	PayWave_Disputes_EN	18:30:00	48	356	99.0	19	19.0	0	0
10/06/2025	PayWave_Disputes_EN	18:45:00	38	379	99.0	16	16.0	0	0
10/06/2025	PayWave_Disputes_EN	19:00:00	65	367	99.0	27	27.0	0	0
10/06/2025	PayWave_Disputes_EN	19:15:00	49	357	96.9	19	19.0	0	0
10/06/2025	PayWave_Disputes_EN	19:30:00	35	367	96.4	14	14.0	0	0
10/06/2025	PayWave_Disputes_EN	19:45:00	23	396	96.4	10	10.0	0	0
10/06/2025	PayWave_Disputes_EN	20:00:00	20	356	96.0	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	20:15:00	20	366	96.2	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	20:30:00	17	420	99.0	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	20:45:00	10	360	99.0	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	21:00:00	16	381	99.0	7	7.0	0	0
10/06/2025	PayWave_Disputes_EN	21:15:00	45	396	96.1	20	20.0	0	0
10/06/2025	PayWave_Disputes_EN	21:30:00	16	382	99.0	7	7.0	0	0
10/06/2025	PayWave_Disputes_EN	21:45:00	10	332	99.0	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	22:00:00	13	389	99.0	6	6.0	0	0
10/06/2025	PayWave_Disputes_EN	22:15:00	10	360	99.0	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	22:30:00	18	390	99.0	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	22:45:00	26	376	99.0	11	11.0	0	0
10/06/2025	PayWave_Disputes_EN	23:00:00	10	372	99.0	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	23:15:00	10	432	99.0	5	5.0	0	0
10/06/2025	PayWave_Disputes_EN	23:30:00	10	373	97.1	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	23:45:00	25	375	99.0	10	10.0	0	0
10/06/2025	PayWave_Refunds_AR	00:00:00	8	380	94.0	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	00:15:00	20	388	99.0	9	9.0	0	0
10/06/2025	PayWave_Refunds_AR	00:30:00	9	393	99.0	4	4.0	0	0
10/06/2025	PayWave_Refunds_AR	00:45:00	8	396	99.0	4	4.0	0	0
10/06/2025	PayWave_Refunds_AR	01:00:00	8	342	98.1	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	01:15:00	22	385	97.3	9	9.0	0	0
10/06/2025	PayWave_Refunds_AR	01:30:00	8	404	99.0	4	4.0	0	0
10/06/2025	PayWave_Refunds_AR	01:45:00	8	390	94.8	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	02:00:00	46	361	99.0	18	18.0	0	0
10/06/2025	PayWave_Refunds_AR	02:15:00	8	379	96.0	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	02:30:00	20	377	95.2	8	8.0	0	0
10/06/2025	PayWave_Refunds_AR	02:45:00	13	377	95.4	5	5.0	0	0
10/06/2025	PayWave_Refunds_AR	03:00:00	51	373	97.6	21	21.0	0	0
10/06/2025	PayWave_Refunds_AR	03:15:00	36	375	98.9	15	15.0	0	0
10/06/2025	PayWave_Refunds_AR	03:30:00	26	394	99.0	11	11.0	0	0
10/06/2025	PayWave_Refunds_AR	03:45:00	14	339	99.0	5	5.0	0	0
10/06/2025	PayWave_Refunds_AR	04:00:00	16	367	99.0	7	7.0	0	0
10/06/2025	PayWave_Refunds_AR	04:15:00	50	360	95.9	20	20.0	0	0
10/06/2025	PayWave_Refunds_AR	04:30:00	14	399	96.8	6	6.0	0	0
10/06/2025	PayWave_Refunds_AR	04:45:00	40	372	99.0	17	17.0	0	0
10/06/2025	PayWave_Refunds_AR	05:00:00	42	368	99.0	17	17.0	0	0
10/06/2025	PayWave_Refunds_AR	05:15:00	65	371	95.9	27	27.0	0	0
10/06/2025	PayWave_Refunds_AR	05:30:00	22	366	96.9	9	9.0	0	0
10/06/2025	PayWave_Refunds_AR	05:45:00	49	412	99.0	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	06:00:00	52	376	99.0	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	06:15:00	54	401	99.0	24	24.0	0	0
10/06/2025	PayWave_Refunds_AR	06:30:00	54	372	99.0	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	06:45:00	71	415	97.5	33	33.0	1	0
10/06/2025	PayWave_Refunds_AR	07:00:00	56	408	95.8	25	25.0	0	0
10/06/2025	PayWave_Refunds_AR	07:15:00	49	378	98.1	21	21.0	0	0
10/06/2025	PayWave_Refunds_AR	07:30:00	41	396	99.0	18	18.0	0	0
10/06/2025	PayWave_Refunds_AR	07:45:00	60	385	98.7	26	26.0	0	0
10/06/2025	PayWave_Refunds_AR	08:00:00	58	379	99.0	24	24.0	0	0
10/06/2025	PayWave_Refunds_AR	08:15:00	78	372	99.0	32	32.0	1	0
10/06/2025	PayWave_Refunds_AR	08:30:00	51	381	94.8	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	08:45:00	97	380	99.0	41	41.0	0	0
10/06/2025	PayWave_Refunds_AR	09:00:00	72	361	99.0	29	29.0	0	0
10/06/2025	PayWave_Refunds_AR	09:15:00	87	389	99.0	38	38.0	1	0
10/06/2025	PayWave_Refunds_AR	09:30:00	87	350	99.0	34	34.0	0	0
10/06/2025	PayWave_Refunds_AR	09:45:00	65	384	99.0	28	28.0	0	0
10/06/2025	PayWave_Refunds_AR	10:00:00	77	359	99.0	31	31.0	0	0
10/06/2025	PayWave_Refunds_AR	10:15:00	95	414	99.0	44	44.0	0	0
10/06/2025	PayWave_Refunds_AR	10:30:00	90	398	92.7	40	40.0	0	0
10/06/2025	PayWave_Refunds_AR	10:45:00	85	387	96.3	37	37.0	1	0
10/06/2025	PayWave_Refunds_AR	11:00:00	88	395	98.3	39	39.0	1	0
10/06/2025	PayWave_Refunds_AR	11:15:00	74	395	99.0	32	32.0	0	0
10/06/2025	PayWave_Refunds_AR	11:30:00	62	396	95.8	27	27.0	0	0
10/06/2025	PayWave_Refunds_AR	11:45:00	100	340	99.0	38	38.0	1	0
10/06/2025	PayWave_Refunds_AR	12:00:00	75	365	99.0	30	30.0	0	0
10/06/2025	PayWave_Refunds_AR	12:15:00	69	364	93.8	28	28.0	1	0
10/06/2025	PayWave_Refunds_AR	12:30:00	104	361	99.0	42	42.0	1	0
10/06/2025	PayWave_Refunds_AR	12:45:00	85	420	97.2	40	40.0	1	0
10/06/2025	PayWave_Refunds_AR	13:00:00	56	379	99.0	24	24.0	0	0
10/06/2025	PayWave_Refunds_AR	13:15:00	66	405	97.5	30	30.0	0	0
10/06/2025	PayWave_Refunds_AR	13:30:00	82	376	99.0	34	34.0	0	0
10/06/2025	PayWave_Refunds_AR	13:45:00	72	362	94.2	29	29.0	0	0
10/06/2025	PayWave_Refunds_AR	14:00:00	83	381	99.0	35	35.0	0	0
10/06/2025	PayWave_Refunds_AR	14:15:00	73	370	95.9	30	30.0	0	0
10/06/2025	PayWave_Refunds_AR	14:30:00	70	411	99.0	32	32.0	1	0
10/06/2025	PayWave_Refunds_AR	14:45:00	79	339	99.0	30	30.0	1	0
10/06/2025	PayWave_Refunds_AR	15:00:00	55	400	97.7	24	24.0	1	0
10/06/2025	PayWave_Refunds_AR	15:15:00	53	381	97.2	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	15:30:00	78	376	95.2	33	33.0	1	0
10/06/2025	PayWave_Refunds_AR	15:45:00	68	376	99.0	28	28.0	0	0
10/06/2025	PayWave_Refunds_AR	16:00:00	80	389	99.0	35	35.0	1	0
10/06/2025	PayWave_Refunds_AR	16:15:00	48	376	97.1	20	20.0	0	0
10/06/2025	PayWave_Refunds_AR	16:30:00	61	404	99.0	27	27.0	0	0
10/06/2025	PayWave_Refunds_AR	16:45:00	45	335	96.3	17	17.0	0	0
10/06/2025	PayWave_Refunds_AR	17:00:00	55	366	95.5	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	17:15:00	70	358	99.0	28	28.0	1	0
10/06/2025	PayWave_Refunds_AR	17:30:00	59	343	98.8	22	22.0	0	0
10/06/2025	PayWave_Refunds_AR	17:45:00	40	385	96.1	17	17.0	0	0
10/06/2025	PayWave_Refunds_AR	18:00:00	46	415	99.0	21	21.0	0	0
10/06/2025	PayWave_Refunds_AR	18:15:00	40	390	98.8	17	17.0	0	0
10/06/2025	PayWave_Refunds_AR	18:30:00	30	371	99.0	12	12.0	0	0
10/06/2025	PayWave_Refunds_AR	18:45:00	30	400	99.0	13	13.0	0	0
10/06/2025	PayWave_Refunds_AR	19:00:00	26	393	98.9	11	11.0	0	0
10/06/2025	PayWave_Refunds_AR	19:15:00	46	356	99.0	18	18.0	0	0
10/06/2025	PayWave_Refunds_AR	19:30:00	28	364	99.0	11	11.0	0	0
10/06/2025	PayWave_Refunds_AR	19:45:00	26	425	95.0	12	12.0	0	0
10/06/2025	PayWave_Refunds_AR	20:00:00	21	412	95.2	10	10.0	0	0
10/06/2025	PayWave_Refunds_AR	20:15:00	49	390	97.5	21	21.0	0	0
10/06/2025	PayWave_Refunds_AR	20:30:00	8	401	99.0	4	4.0	0	0
10/06/2025	PayWave_Refunds_AR	20:45:00	13	409	95.5	6	6.0	0	0
10/06/2025	PayWave_Refunds_AR	21:00:00	18	411	99.0	8	8.0	0	0
10/06/2025	PayWave_Refunds_AR	21:15:00	16	402	98.6	7	7.0	0	0
10/06/2025	PayWave_Refunds_AR	21:30:00	25	361	99.0	10	10.0	0	0
10/06/2025	PayWave_Refunds_AR	21:45:00	46	384	99.0	20	20.0	0	0
10/06/2025	PayWave_Refunds_AR	22:00:00	8	403	99.0	4	4.0	0	0
10/06/2025	PayWave_Refunds_AR	22:15:00	8	384	93.0	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	22:30:00	11	377	99.0	5	5.0	0	0
10/06/2025	PayWave_Refunds_AR	22:45:00	16	368	99.0	7	7.0	0	0
10/06/2025	PayWave_Refunds_AR	23:00:00	8	343	99.0	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	23:15:00	12	364	99.0	5	5.0	0	0
10/06/2025	PayWave_Refunds_AR	23:30:00	8	349	99.0	3	3.0	0	0
10/06/2025	PayWave_Refunds_AR	23:45:00	14	386	99.0	6	6.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	00:00:00	16	431	99.0	8	8.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	00:15:00	16	411	99.0	7	7.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	00:30:00	6	418	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	00:45:00	12	411	99.0	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	01:00:00	6	420	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	01:15:00	6	432	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	01:30:00	12	386	95.0	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	01:45:00	14	433	99.0	7	7.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	02:00:00	6	460	97.7	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	02:15:00	10	413	99.0	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	02:30:00	9	405	98.8	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	02:45:00	6	415	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	03:00:00	9	426	99.0	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	03:15:00	16	401	99.0	7	7.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	03:30:00	10	434	99.0	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	03:45:00	10	469	94.2	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	04:00:00	19	461	99.0	10	10.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	04:15:00	21	444	99.0	10	10.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	04:30:00	24	443	99.0	12	12.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	04:45:00	24	449	99.0	12	12.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	05:00:00	32	420	99.0	15	15.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	05:15:00	34	384	99.0	15	15.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	05:30:00	36	444	99.0	18	18.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	05:45:00	40	382	99.0	17	17.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	06:00:00	41	406	99.0	18	18.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	06:15:00	28	433	99.0	13	13.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	06:30:00	25	398	99.0	11	11.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	06:45:00	43	468	99.0	22	22.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	07:00:00	51	409	99.0	23	23.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	07:15:00	35	388	99.0	15	15.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	07:30:00	49	427	99.0	23	23.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	07:45:00	59	401	99.0	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	08:00:00	44	409	95.3	20	20.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	08:15:00	35	433	99.0	17	17.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	08:30:00	61	439	92.6	30	30.0	1	0
10/06/2025	BizCloud_B2B_Onboarding_EN	08:45:00	55	433	99.0	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	09:00:00	53	417	96.3	25	25.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	09:15:00	59	385	99.0	25	25.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	09:30:00	51	433	99.0	25	25.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	09:45:00	68	422	99.0	32	32.0	1	0
10/06/2025	BizCloud_B2B_Onboarding_EN	10:00:00	55	422	98.5	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	10:15:00	39	403	97.9	17	17.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	10:30:00	53	425	99.0	25	25.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	10:45:00	40	405	97.6	18	18.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	11:00:00	58	426	99.0	27	27.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	11:15:00	77	375	98.1	32	32.0	1	0
10/06/2025	BizCloud_B2B_Onboarding_EN	11:30:00	48	459	99.0	24	24.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	11:45:00	54	425	99.0	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	12:00:00	46	410	99.0	21	21.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	12:15:00	58	411	96.7	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	12:30:00	60	452	98.2	30	30.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	12:45:00	41	394	96.3	18	18.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	13:00:00	64	405	96.1	29	29.0	1	0
10/06/2025	BizCloud_B2B_Onboarding_EN	13:15:00	55	390	99.0	24	24.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	13:30:00	55	423	99.0	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	13:45:00	47	434	98.5	23	23.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	14:00:00	56	425	99.0	26	26.0	1	0
10/06/2025	BizCloud_B2B_Onboarding_EN	14:15:00	68	432	99.0	33	33.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	14:30:00	60	446	99.0	30	30.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	14:45:00	60	416	99.0	28	28.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	15:00:00	39	398	99.0	17	17.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	15:15:00	71	397	99.0	31	31.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	15:30:00	44	400	99.0	20	20.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	15:45:00	52	449	99.0	26	26.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	16:00:00	47	438	95.0	23	23.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	16:15:00	45	357	99.0	18	18.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	16:30:00	50	426	99.0	24	24.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	16:45:00	50	432	99.0	24	24.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	17:00:00	25	402	93.3	11	11.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	17:15:00	25	409	92.5	11	11.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	17:30:00	35	395	92.5	15	15.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	17:45:00	38	389	94.6	16	16.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	18:00:00	33	407	99.0	15	15.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	18:15:00	22	460	99.0	11	11.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	18:30:00	36	402	99.0	16	16.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	18:45:00	41	414	99.0	19	19.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	19:00:00	24	397	98.9	11	11.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	19:15:00	28	371	99.0	12	12.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	19:30:00	8	415	99.0	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	19:45:00	17	443	99.0	8	8.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	20:00:00	25	430	99.0	12	12.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	20:15:00	19	406	99.0	9	9.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	20:30:00	9	433	91.6	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	20:45:00	12	409	96.3	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	21:00:00	21	386	99.0	9	9.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	21:15:00	10	366	96.9	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	21:30:00	7	414	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	21:45:00	14	477	96.0	7	7.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	22:00:00	9	390	99.0	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	22:15:00	18	401	99.0	8	8.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	22:30:00	6	442	96.7	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	22:45:00	11	393	96.1	5	5.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	23:00:00	6	423	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	23:15:00	8	396	95.2	4	4.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	23:30:00	19	381	99.0	8	8.0	0	0
10/06/2025	BizCloud_B2B_Onboarding_EN	23:45:00	6	388	99.0	3	3.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	00:00:00	9	453	99.0	5	5.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	00:15:00	9	437	99.0	4	4.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	00:30:00	9	400	99.0	4	4.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	00:45:00	9	400	99.0	4	4.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	01:00:00	9	415	96.6	4	4.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	01:15:00	9	418	98.2	4	4.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	01:30:00	9	409	93.3	4	4.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	01:45:00	29	447	99.0	14	14.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	02:00:00	23	422	99.0	11	11.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	02:15:00	11	426	98.3	5	5.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	02:30:00	33	393	96.3	14	14.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	02:45:00	17	375	99.0	7	7.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	03:00:00	16	441	99.0	8	8.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	03:15:00	27	394	99.0	12	12.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	03:30:00	28	412	99.0	13	13.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	03:45:00	46	417	99.0	21	21.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	04:00:00	15	423	97.0	7	7.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	04:15:00	42	407	96.2	19	19.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	04:30:00	31	399	98.3	14	14.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	04:45:00	19	406	99.0	9	9.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	05:00:00	44	376	99.0	18	18.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	05:15:00	36	430	97.3	17	17.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	05:30:00	63	432	99.0	30	30.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	05:45:00	36	430	98.1	17	17.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	06:00:00	42	422	99.0	20	20.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	06:15:00	55	446	99.0	27	27.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	06:30:00	32	449	98.3	16	16.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	06:45:00	72	445	94.9	36	36.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	07:00:00	77	418	99.0	36	36.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	07:15:00	73	416	99.0	34	34.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	07:30:00	68	421	98.3	32	32.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	07:45:00	77	403	99.0	34	34.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	08:00:00	75	424	99.0	35	35.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	08:15:00	85	421	93.7	40	40.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	08:30:00	100	442	99.0	49	49.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	08:45:00	76	454	99.0	38	38.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	09:00:00	76	426	98.9	36	36.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	09:15:00	79	436	99.0	38	38.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	09:30:00	67	419	94.2	31	31.0	0	0
10/06/2025	BizCloud_B2B_SLA_EN	09:45:00	86	439	91.2	42	42.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	10:00:00	64	441	94.8	31	31.0	1	0
10/06/2025	BizCloud_B2B_SLA_EN	10:15:00	104	455	99.0	53	53.0	1	0
